Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
514,8.98754,-3.0611,-13.814,16.7604,321.384,885.979,
515,10.7732,-3.76553,-13.9689,17.6002,319.32,893.251,
516,13.2029,-4.77946,-14.0883,18.3734,317.657,900.268,
517,15.5481,-5.55277,-13.8624,19.1478,315.527,908.346,
518,18.2925,-6.32248,-14.1705,20.385,313.262,916.56,
519,20.8805,-7.01558,-14.3644,21.4101,310.643,925.42,
520,23.8192,-8.10988,-14.2612,21.1553,307.188,934.362,
521,27.0299,-9.12862,-14.2751,20.9349,304.21,942.899,
522,29.925,-9.86811,-14.694,20.1581,300.887,951.184,
523,32.9027,-10.966,-14.922,19.9336,297.542,959.452,
524,35.512,-12.0475,-15.0245,20.2934,292.797,967.173,
525,38.1762,-13.1644,-15.3822,20.6701,288.527,974.5,
526,40.7489,-14.4018,-15.5176,21.1816,284.885,981.958,
527,43.2882,-15.5462,-15.3161,21.7851,281.396,989.749,
528,45.4365,-16.4228,-15.4015,21.0767,278.126,996.982,
529,47.2513,-17.3964,-15.1073,20.8599,274.197,1003.6,
530,49.1937,-18.3078,-14.7976,21.5762,270.697,1009.39,
531,50.9512,-18.8713,-14.5445,21.3846,267.649,1015.69,
532,52.4028,-19.4468,-14.5127,21.1346,265.62,1020.42,
533,53.704,-20.0107,-14.3496,21.0328,262.696,1025.5,
534,54.7828,-20.4818,-14.1084,21.2367,260.942,1029.97,
535,55.8659,-20.9111,-14.2875,20.9337,259.631,1033.66,
536,56.4867,-21.2622,-14.3498,21.5488,258.18,1037.58,
537,56.6481,-21.4305,-14.5537,21.0524,256.566,1042.1,
538,57.2386,-21.8676,-14.4257,21.751,255.131,1046.04,
539,57.3688,-22.0411,-14.3212,21.7119,254.594,1049.58,
540,57.698,-22.2576,-14.1236,21.6755,254.213,1052.3,
541,57.8727,-22.3433,-14.0961,21.9249,253.589,1055.41,
542,58.1271,-22.4813,-13.6616,20.901,253.611,1058.86,
543,57.8784,-22.2375,-13.9053,20.4437,253.036,1062.48,
544,57.5959,-22.0656,-13.9507,20.6353,252.455,1064.77,
545,57.4927,-22.1594,-13.6088,20.5189,252.298,1066.8,
