Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
648,42.1751,-51.6283,-17.9271,25.9893,433.347,1076.09,
649,43.2446,-52.2361,-17.8639,26.4025,430.446,1079.71,
650,44.5186,-52.9463,-17.6456,27.5097,427.686,1082.7,
651,45.0823,-53.1452,-17.9025,27.8587,425.34,1085.76,
652,45.8053,-53.7179,-17.8587,29.7142,422.493,1088.09,
653,46.0666,-54.0444,-18.545,30.0582,420.616,1090.16,
654,46.2145,-54.3692,-19.0019,30.8553,418.449,1092.8,
655,46.3195,-54.7699,-20.1548,30.7996,416.687,1095.12,
656,46.4582,-55.2377,-20.7572,31.0454,414.521,1097.15,
657,47.2992,-55.9403,-20.7169,31.7398,412.996,1098.62,
658,47.5091,-56.0508,-20.8212,32.1249,411.1,1100.48,
659,47.9247,-56.2737,-20.9573,32.2001,409.7,1103.09,
660,47.6735,-56.4963,-21.7159,32.223,409.297,1105.16,
661,47.7505,-56.6771,-21.3666,33.0294,407.363,1106.04,
662,48.0816,-56.867,-21.2626,33.8857,406.413,1106.87,
663,47.9916,-56.8141,-21.2815,34.6627,405.568,1108.11,
664,48.4497,-57.0594,-21.1836,35.6366,405.359,1109.35,
665,48.1401,-56.8673,-21.3398,36.2331,404.646,1110.1,
666,47.7858,-56.6335,-21.6426,36.3146,404.157,1110.79,
667,47.3732,-56.5753,-21.8899,36.767,403.698,1111.93,
668,46.8816,-56.5612,-22.7895,37.3116,403.615,1113.08,
669,46.99,-56.7707,-22.6124,38.0368,403.505,1113.45,
670,46.8689,-56.8421,-23.0919,38.3572,403.707,1113.25,
671,47.1988,-57.086,-22.7723,38.8409,403.937,1112.93,
672,46.7142,-56.7675,-23.046,39.1245,404.63,1113.15,
673,46.4506,-56.6528,-22.9134,40.0621,404.82,1113.15,
674,46.4255,-56.6199,-22.8992,40.5795,405.296,1113.33,
675,46.1089,-56.4177,-22.99,40.8547,405.708,1113.3,
676,45.396,-55.8783,-23.5838,41.1987,406.194,1112.91,
677,44.8038,-55.5464,-23.7299,41.9028,406.039,1112.55,
678,44.8018,-55.6947,-23.2303,42.9568,406.67,1111.62,
679,44.7483,-55.7149,-22.9651,43.6708,406.857,1110.61,
680,44.1869,-55.3381,-23.0736,44.362,407.493,1110.16,
681,44.6192,-55.3537,-22.1459,44.5946,408.467,1109.19,
682,44.4595,-55.0532,-22.0893,44.7414,409.365,1108.41,
683,44.2707,-54.8879,-22.2287,45.1537,410.4,1107.68,
684,43.4746,-54.4828,-22.9121,45.3299,411.298,1106.53,
685,43.153,-54.3786,-22.8405,46.0967,412.281,1105.37,
686,42.683,-54.0726,-22.6763,46.277,413.143,1104.41,
687,42.7985,-54.2241,-22.3289,46.4476,413.778,1103.18,
688,43.0258,-54.101,-21.8603,47.4878,415.234,1101.14,
689,42.9716,-53.8507,-21.4519,47.4208,416.106,1099.33,
690,42.5126,-53.4464,-21.5739,48.2053,417.285,1097.22,
691,42.1591,-53.1706,-21.3791,48.0563,418.626,1094.34,
692,41.7651,-52.6553,-22.21,48.8958,419.985,1092.84,
693,40.8159,-52.4378,-22.5213,49.5058,421.132,1090.47,
694,40.9323,-52.596,-21.9345,49.1919,422.951,1088.58,
695,40.8112,-52.4376,-21.7308,49.4932,424.425,1086.25,
696,40.036,-51.917,-22.0143,50.0016,425.953,1083.55,
697,39.4946,-51.5737,-22.0393,50.7815,427.181,1080.94,
698,38.6216,-51.0304,-22.4511,50.8497,428.663,1078.55,
699,37.8044,-50.5619,-22.63,51.0262,430.272,1076.39,
700,37.4201,-50.3521,-22.5803,51.0372,431.671,1074.12,
701,36.5684,-49.6314,-22.8345,51.726,433.154,1071.14,
702,35.926,-49.3026,-22.644,52.3596,434.611,1067.76,
703,35.3787,-48.9916,-22.418,53.0617,436.132,1064.6,
704,35.0922,-48.6465,-22.0422,54.2325,438.237,1061.28,
705,35.0183,-48.4459,-21.523,55.1167,440.426,1057.6,
706,34.3727,-47.8489,-21.4362,55.5495,442.519,1054.88,
707,33.309,-47.0236,-21.9822,56.258,444.4,1051.47,
708,32.3805,-46.4265,-22.27,56.5375,446.091,1047.96,
709,31.6969,-46.0145,-22.4829,57.0843,448.027,1044.11,
710,30.7639,-45.3558,-22.5172,57.5127,449.855,1040.19,
711,29.9489,-44.7356,-22.6226,57.3381,451.497,1036.96,
712,29.4322,-44.3807,-22.3353,57.0363,453.123,1033.91,
713,28.8892,-43.9006,-22.3857,56.7547,455.171,1030.33,
714,28.183,-43.3003,-22.2794,57.5251,456.227,1027.51,
715,27.2834,-42.5243,-21.9945,57.3258,458.321,1023.97,
716,26.7478,-42.0593,-21.2637,57.9339,459.937,1020.59,
717,26.1662,-41.3882,-21.5878,58.3545,461.647,1017.71,
718,25.4349,-40.7837,-21.5862,58.0214,462.925,1014.17,
719,25.1868,-40.6049,-21.7053,57.9659,463.239,1011.34,
720,24.4592,-39.983,-21.63,58.0002,464.671,1008.72,
721,24.2182,-39.8091,-21.4265,58.1812,465.407,1006.27,
722,23.8837,-39.4718,-21.3729,58.694,466.147,1004.26,
723,23.5964,-39.1997,-21.3066,59.1011,466.358,1001.98,
724,23.916,-39.5703,-20.6512,58.9547,466.746,1000.54,
725,23.6841,-39.16,-20.8244,58.5496,467.175,999.219,
726,23.589,-38.7031,-21.125,58.3865,467.269,997.475,
727,23.6445,-39.1501,-20.8552,58.9351,466.976,995.917,
728,23.941,-39.4483,-20.661,59.1805,466.776,994.722,
729,24.0725,-39.5487,-20.6917,59.4066,466.369,994.291,
730,24.1645,-39.569,-20.9095,59.5123,466.162,994.111,
731,24.4345,-39.8163,-20.981,59.5721,465.107,993.674,
732,24.76,-40.1487,-21.1089,59.6021,463.997,993.428,
733,24.9112,-40.2951,-21.3829,59.5997,462.854,993.468,
734,25.2095,-40.3311,-21.7288,59.9755,461.925,993.578,
735,24.9099,-40.2996,-22.5026,60.0849,461.009,993.75,
736,25.2585,-40.9091,-22.6182,60.4915,459.375,993.822,
737,25.9571,-41.6078,-22.5501,61.1475,458.723,995.065,
738,26.2698,-41.7974,-22.7234,61.1034,456.832,995.247,
739,26.8253,-42.3471,-23.3375,61.0369,456.122,996.3,
740,27.1935,-42.8067,-23.6147,62.1516,454.667,997.003,
741,27.4778,-43.144,-24.0057,62.2144,453.402,998.296,
742,27.793,-43.5242,-24.1948,62.2962,451.705,999.521,
743,28.4907,-44.1828,-24.1961,62.4961,450.275,1000.07,
744,29.1206,-44.7182,-24.3437,62.2006,449.026,1000.74,
745,29.807,-45.3146,-24.4076,62.0294,448.065,1001.57,
746,30.3549,-45.7667,-24.2026,62.0505,446.464,1002.75,
747,30.8335,-46.1023,-24.166,61.6726,444.982,1003.63,
748,31.2995,-46.4298,-23.8236,61.8582,443.305,1004.72,
749,31.8678,-46.7888,-23.7685,61.8123,442.551,1005.19,
750,32.2151,-47.1192,-23.6894,61.9755,441.602,1005.63,
751,32.1829,-46.9748,-23.6514,62.0794,440.307,1006.55,
752,31.8997,-46.5507,-23.9195,61.7403,439.174,1007.24,
753,32.5789,-47.2966,-23.9825,60.7268,438.01,1007.8,
754,32.8574,-47.4305,-24.1889,61.1519,437.668,1008.18,
755,33.9224,-48.3451,-23.2412,60.908,436.308,1009.27,
756,34.5353,-48.5985,-22.8977,61.0157,435.405,1009.78,
757,34.9699,-48.7675,-22.6037,60.8858,434.874,1011.03,
758,34.92,-48.6531,-22.8473,60.6634,434.226,1011.87,
759,35.0937,-48.8121,-23.0147,60.1158,433.242,1012.4,
760,35.6019,-49.2109,-22.8727,59.9366,432.778,1012.98,
761,35.9929,-49.4549,-22.6676,60.068,432.662,1013.47,
762,36.2342,-49.5855,-22.7387,60.2497,431.837,1013.58,
763,36.2906,-49.6251,-22.736,59.9735,431.042,1014.16,
764,36.1243,-49.5267,-23.0134,59.7931,430.642,1014.28,
765,36.3986,-49.7775,-22.9271,59.5187,430.004,1014.29,
766,37.162,-50.2964,-22.5771,59.045,430.188,1014.71,
767,37.5017,-50.4386,-22.4003,58.6056,430.058,1014.86,
768,37.682,-50.5289,-22.4486,58.5465,429.864,1015.2,
769,37.9213,-50.6884,-22.4449,58.5609,429.631,1015.64,
770,38.3633,-51.0704,-22.1861,58.3134,429.346,1016.52,
771,38.5982,-51.0901,-22.1683,58.2664,429.234,1016.7,
772,38.378,-50.9281,-22.3796,57.7936,429.124,1017.13,
773,38.2336,-50.868,-22.4866,57.6245,429.121,1017.21,
774,38.1257,-50.8347,-22.6071,57.5005,429.218,1017.13,
775,38.2408,-50.9535,-22.7195,57.5004,429.625,1017.02,
776,38.4534,-51.1195,-22.6682,57.2754,429.68,1016.47,
777,38.5838,-51.2183,-22.7096,56.8863,429.894,1016.36,
778,38.8446,-51.4002,-22.6498,56.48,430.037,1016.2,
779,39.1951,-51.6755,-22.5485,56.4844,430.514,1015.8,
780,39.2486,-51.6639,-22.673,56.2059,430.877,1015.77,
781,39.3415,-51.7316,-22.6589,56.6412,431.388,1015.69,
782,39.4461,-51.8603,-22.4971,56.8146,431.408,1015.27,
783,39.0151,-51.5634,-23.135,56.619,431.968,1014.64,
784,38.7168,-51.5203,-23.6226,56.1319,432.566,1013.74,
785,38.3345,-51.411,-23.8911,55.7917,432.721,1012.79,
786,38.4152,-51.558,-23.8455,55.9945,432.909,1011.99,
787,38.5738,-51.7609,-23.5955,56.4836,433.322,1011.19,
788,38.3648,-51.5573,-24.0921,56.3281,434.436,1009.9,
789,38.2961,-51.6142,-24.3841,56.3575,435.321,1009.18,
790,38.3899,-51.6909,-24.3843,56.441,436.28,1008.31,
791,38.4,-51.7816,-24.4387,56.7262,437.101,1007.1,
792,37.7625,-51.4127,-24.8331,56.6571,438.218,1006,
793,37.7896,-51.5568,-25.1376,57.2123,439.06,1004.51,
794,37.513,-51.2641,-25.4299,57.0709,439.751,1003.09,
795,37.096,-50.976,-25.4567,57.1153,441.255,1001.36,
796,36.4719,-50.8106,-26.0496,57.1394,442.064,998.916,
797,35.9544,-50.6892,-26.6613,57.0605,443.556,997.715,
798,35.7837,-50.755,-26.6605,57.188,444.744,995.725,
799,35.3825,-50.3359,-26.8633,57.2081,446.26,993.197,
800,34.8804,-50.164,-27.0794,57.5829,447.909,991.539,
801,34.5223,-50.0013,-27.1162,57.5712,449.534,989.356,
802,34.487,-49.9901,-26.8698,58.0179,451.384,986.045,
803,34.0189,-49.5534,-26.7471,58.1535,453.082,983.463,
804,33.4505,-49.1112,-27.1657,58.7289,454.786,980.645,
805,32.9542,-48.7559,-26.906,58.6049,456.673,977.78,
806,32.1632,-48.0874,-27.1646,58.3272,458.665,974.119,
807,31.4251,-47.5882,-27.607,59.2737,461.959,970.682,
808,30.4216,-46.831,-27.4743,59.4268,464.002,967.013,
809,29.5082,-46.0532,-27.5722,59.9668,466.586,963.037,
810,28.2963,-44.9957,-27.5661,60.1011,469.206,958.492,
811,27.2379,-44.0812,-27.7484,60.6815,472.715,953.241,
812,25.9627,-42.962,-27.7431,61.6632,475.829,948.088,
813,24.5851,-41.7251,-27.2335,62.5047,478.641,943.616,
814,23.9633,-40.9608,-26.4472,62.7753,482.33,937.274,
815,23.0316,-39.8184,-25.462,62.3503,486.227,930.816,
816,21.9891,-38.6509,-24.9669,61.9261,490.181,923.52,
817,19.9419,-36.3592,-24.9883,62.2544,493.902,916.119,
818,18.0171,-34.3419,-24.4273,62.4885,497.544,908.034,
819,15.9811,-32.0075,-23.8725,62.7681,501.027,900.261,
820,13.6595,-29.5443,-23.4331,62.2598,503.772,892,
821,11.7168,-27.2337,-22.8048,62.2896,506.785,883.648,
822,9.45673,-24.4182,-21.6345,62.1971,509.01,874.834,
823,7.09624,-21.3307,-20.8369,61.7393,511.582,866.054,
824,4.28844,-17.4484,-19.7049,61.1262,513.342,857.601,
825,1.43195,-13.2985,-18.9076,60.3711,515.012,850.16,
826,-1.57052,-8.70994,-17.9878,59.7392,517.136,842.684,
827,-4.91806,-3.79538,-17.0149,59.3417,519.07,836.588,
828,-6.99693,-0.0550533,-16.1797,59.4412,520.545,834.089,
829,-5.07103,-4.62401,-15.9171,59.4754,521.118,841.742,
830,-3.36311,-7.3887,-16.0998,60.3107,522.094,850.071,
831,-2.16669,-9.1137,-16.3495,61.2127,524.46,859.121,
832,-0.635571,-11.4762,-16.5762,61.9737,526.002,867.964,
833,0.903945,-13.649,-17.0712,62.9261,527.301,876.47,
834,2.3261,-15.5501,-17.6314,62.8885,527.784,886.546,
835,3.83274,-17.5607,-18.2318,62.7887,527.93,896.357,
836,5.57569,-19.9247,-18.4782,62.8872,527.351,906.601,
837,7.30442,-22.083,-18.9034,63.2532,526.82,916.514,
838,9.48611,-24.8369,-18.5976,62.8514,525.895,926.707,
839,11.2207,-26.7491,-18.911,62.9476,523.895,937.419,
840,13.1658,-28.919,-19.0365,62.3835,521.888,948.5,
841,15.3147,-31.1906,-19.3752,62.5202,519.935,959.145,
842,17.5184,-33.4163,-19.6995,62.4469,516.815,969.856,
843,19.9768,-36.0232,-19.6086,61.8226,513.906,980.309,
844,22.5226,-38.1925,-19.7396,61.0052,510.519,990.841,
845,24.691,-39.925,-20.2531,60.9802,506.754,1000.4,
846,27.2147,-42.0305,-20.2855,59.7796,501.552,1009.66,
847,29.9122,-44.1367,-20.3674,58.5233,496.976,1019.71,
848,33.0266,-46.305,-19.755,57.3758,492.224,1028.94,
849,36.5786,-48.5351,-19.0509,55.9393,487.579,1037.24,
850,39.3741,-50.2242,-18.8613,55.2999,482.966,1046.27,
851,41.9796,-51.7428,-18.4784,54.6701,478.069,1054.39,
852,44.679,-53.1955,-17.6164,53.4247,473.442,1062.22,
853,47.1853,-54.3582,-17.065,52.7602,468.409,1069.11,
854,49.3215,-55.3342,-16.4091,51.2187,463.012,1076.94,
855,51.6096,-56.4354,-16.0471,51.1927,458.942,1083.71,
856,54.0136,-57.5987,-15.6604,51.1047,455.925,1089.33,
857,55.9439,-58.5637,-15.4314,51.7239,453.035,1094.39,
858,57.5966,-59.4349,-15.328,51.5971,450.537,1099.34,
859,58.4744,-59.9115,-15.3685,51.8859,447.434,1104.2,
860,59.3334,-60.4214,-15.4765,52.0578,444.472,1109.59,
861,59.3869,-60.6931,-16.061,52.1173,441.611,1115.27,
862,59.7158,-61.1539,-16.6366,52.1892,439.635,1120.41,
863,60.3025,-61.4322,-16.689,52.9849,437.827,1124.53,
864,59.6206,-61.6135,-17.7558,53.4268,435.894,1129.15,
865,59.6764,-62.0005,-18.1386,53.857,434.294,1133.13,
866,59.1201,-61.9916,-18.5277,54.6081,432.831,1137.43,
867,59.2798,-62.0858,-18.664,55.2789,430.981,1141.87,
868,59.155,-62.3281,-19.1421,55.9432,430.002,1146.01,
869,59.1147,-62.5878,-19.5873,56.0672,428.757,1149.61,
870,58.4244,-62.6217,-20.4966,56.0602,427.506,1152.36,
871,57.6963,-62.6173,-21.2318,56.2235,426.127,1155.79,
872,57.0913,-62.698,-22.0321,56.6411,425.69,1159.27,
873,56.6763,-62.5237,-22.3868,56.9892,425.116,1161.97,
874,57.5161,-62.93,-21.3954,57.9116,423.81,1165.03,
875,56.7505,-62.8158,-22.458,57.701,422.797,1168.72,
876,56.7747,-62.8801,-22.2045,57.6019,422.069,1171.68,
877,56.4672,-62.8884,-22.7325,57.6801,421.03,1174.15,
878,55.5032,-62.7744,-23.8986,57.3079,420.678,1176.38,
879,55.4814,-62.9603,-23.9498,57.9452,419.778,1178.45,
880,54.7448,-63.0281,-25.2897,57.8343,419.146,1180.35,
881,54.5372,-62.9553,-25.5606,57.9378,418.366,1182.85,
882,53.9657,-63.1378,-26.3267,58.0736,417.761,1184.85,
883,53.7792,-63.1813,-26.1319,58.5281,416.833,1186.56,
884,53.7389,-63.1704,-26.1562,58.3901,416.189,1187.82,
885,53.7496,-63.1915,-26.1682,58.2425,415.042,1190.09,
886,53.724,-63.2595,-26.2594,58.2736,414.445,1191.83,
887,53.607,-63.2046,-26.3925,58.2932,413.965,1193.67,
888,53.2215,-63.1671,-26.8059,58.3266,413.287,1194.71,
889,52.5359,-63.0171,-27.4551,58.1226,412.65,1195.51,
890,52.6315,-63.1039,-28.105,57.913,412.039,1196.32,
891,52.6684,-63.1903,-28.4463,58.0382,411.777,1196.81,
892,52.6555,-63.7277,-28.7827,58.3979,411.843,1197.4,
893,53.1669,-64.0695,-28.3094,58.6117,411.888,1197.64,
894,53.2946,-64.1506,-28.1774,58.93,412.094,1197.8,
895,54.7664,-64.6301,-26.781,59.5713,411.092,1197.72,
896,54.9379,-64.5558,-26.7047,59.7046,410.362,1198.31,
897,55.0781,-64.5393,-26.6156,59.8907,409.992,1198.54,
898,54.4627,-64.4185,-27.4873,60.079,409.644,1198.21,
899,53.6872,-64.3585,-28.4646,59.9772,409.682,1197.79,
900,53.1839,-64.4297,-29.1188,60.1286,409.922,1197.46,
901,52.865,-64.4554,-29.332,59.8241,410.038,1197.1,
902,52.8677,-64.4693,-29.2225,59.5898,410.178,1197.21,
903,52.5522,-64.4107,-29.5207,59.1264,410.175,1196.33,
904,52.4475,-64.4232,-29.5861,58.8243,410.395,1195.62,
905,52.3594,-64.3824,-29.8113,58.8244,410.267,1194.73,
906,51.4805,-64.0945,-30.4347,59.3104,410.834,1193.32,
907,50.9101,-64.0451,-31.0409,59.4988,411.479,1191.91,
908,50.5135,-63.8228,-31.4592,59.6531,412.018,1190.74,
909,49.7004,-63.6895,-32.0202,59.8567,412.26,1189.9,
910,49.2961,-63.5839,-32.0264,59.7628,413.106,1188.57,
911,48.9794,-63.3735,-32.2785,60.2686,413.817,1187.46,
912,49.0829,-63.4598,-31.7323,60.8096,414.915,1185.24,
913,48.7259,-63.1888,-31.9674,61.1922,415.886,1183.39,
914,47.8618,-62.8194,-32.6854,60.5358,417.116,1181.12,
915,46.9101,-62.5022,-33.4991,60.784,418.452,1178.82,
916,46.1517,-61.9265,-33.7557,60.9519,420.344,1176.49,
917,45.639,-61.5764,-33.7468,60.4637,422.271,1173.76,
