Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
369,40.8847,15.4287,15.7239,207.318,473.826,1119.31,
370,42.5345,15.7515,16.0082,207.807,470.774,1123.79,
371,43.7122,16.2508,15.9831,208.573,467.259,1128.72,
372,44.944,16.6426,16.35,208.9,463.937,1133.84,
373,46.279,17.3498,15.7196,209.01,460.241,1138.01,
374,47.6795,17.8125,15.6585,209.144,456.445,1142.42,
375,49.2418,18.4724,15.1243,208.592,452.436,1145.83,
376,50.6613,19.0516,14.9186,209.133,449.2,1149.75,
377,51.8573,19.3547,15.2377,209.828,444.785,1153.64,
378,53.365,19.9799,15.4262,210.161,441.342,1157.21,
379,54.8728,20.7639,15.3585,209.79,437.524,1160.33,
380,56.2485,21.5189,15.3128,210.085,433.558,1163.54,
381,57.7315,22.3602,14.9357,210.428,429.69,1165.9,
382,59.4415,23.2122,14.3557,210.594,425.827,1168.7,
383,60.5781,23.6859,14.3691,210.491,421.702,1171.16,
384,61.9206,24.3621,13.8608,210.568,417.697,1173.37,
385,63.5135,25.0135,13.3545,210.734,413.699,1174.67,
386,64.7346,25.4969,13.2935,211.047,409.619,1176.44,
387,65.9739,26.0401,13.2002,211.417,405.245,1177.85,
388,67.1643,26.5489,13.4787,211.588,401.167,1178.92,
389,68.7877,27.418,13.1123,211.392,397.304,1180.24,
390,70.1762,28.1857,12.6142,211.17,393.264,1180.97,
391,71.5534,29.0954,12.7199,211.155,389.294,1181.92,
392,72.8492,29.8562,12.181,210.62,384.68,1182.31,
393,74.3929,30.7446,11.478,210.046,380.706,1182.85,
394,75.8691,31.4933,11.0666,210.378,376.68,1183.38,
395,77.4014,32.4252,11.1547,211.549,373.82,1183.19,
396,78.6168,33.6779,11.3533,212.705,371.167,1182.89,
397,79.6099,35.1374,11.7682,213.305,367.65,1182.46,
398,80.5702,36.6592,11.8806,214.127,364.139,1182.35,
399,81.5768,38.2574,11.8602,214.948,361.361,1181.44,
400,82.8837,39.2451,10.3983,215.57,358.069,1180.12,
401,83.656,39.7778,9.77366,216.465,355.652,1178.21,
402,84.7491,40.0663,8.14106,217.946,353.578,1175.85,
403,85.9027,40.317,7.00715,218.243,350.543,1173.6,
404,87.5805,40.5953,5.65983,218.937,348.534,1171.42,
405,88.9516,40.63,4.38397,219.449,346.239,1170.29,
406,90.2859,40.8057,4.06044,219.275,343.986,1168.02,
407,91.0013,41.0899,4.28093,219.732,341.692,1165.5,
408,92.7158,41.1657,2.6268,219.792,339.946,1161.93,
409,93.0508,41.4004,3.38917,219.42,338.145,1159.97,
410,94.7945,41.8257,2.60363,219.339,336.168,1156.57,
411,94.5687,41.7899,2.79209,219.556,334.704,1153.78,
412,95.7123,42.1034,2.22712,219.405,333.501,1149.85,
413,96.6818,42.4074,1.81834,220.153,333.138,1146.9,
414,97.3637,42.6808,1.58549,220.036,332.103,1142.68,
415,97.5196,42.7651,1.61171,220.058,331.318,1139.67,
416,98.4091,43.0446,1.05914,219.764,331.501,1135.12,
417,98.5855,43.1289,0.85178,219.186,331.25,1131,
418,98.5099,43.1738,0.860585,218.983,330.919,1127.73,
419,98.7475,43.3129,0.775377,218.51,331.408,1123.21,
420,98.6229,43.4102,0.938477,217.713,332.34,1118.31,
421,98.6689,43.4452,0.933019,216.363,333.457,1113.83,
422,98.5524,43.6252,1.19774,215.478,334.803,1108.74,
423,98.3166,43.6622,1.2112,215.158,336.161,1103.74,
424,98.026,43.717,1.36895,214.176,337.386,1098.85,
425,97.213,43.497,1.48728,213.334,339.684,1093.54,
426,96.712,43.5268,1.98758,212.848,342.146,1088.31,
427,95.5563,43.3148,2.57102,211.935,344.707,1082.3,
428,94.4693,43.1644,3.26661,210.273,347.788,1076.3,
429,93.4076,42.9328,3.70261,208.35,351.148,1070.44,
430,92.2888,42.6213,4.13055,206.628,354.534,1064.74,
431,90.9919,42.3485,4.9976,205.738,358.631,1058.78,
432,89.1319,41.8636,5.9392,204.305,362.576,1052.38,
433,87.7719,41.397,6.3052,202.407,367.055,1045.01,
434,86.1681,40.8765,7.16015,200.267,372.482,1038.37,
435,83.6729,40.0009,8.42404,199.153,377.507,1031.58,
436,81.8238,39.3649,9.46774,198.418,383.24,1023.78,
437,79.4495,38.3359,10.0683,197.385,389.861,1016.47,
438,77.148,37.1347,10.8198,195.894,396.057,1008.85,
439,74.6892,35.7339,11.4353,194.593,403.154,1001.12,
440,71.8463,33.8787,11.5157,193.515,410.801,992.287,
441,69.4056,31.87,11.2185,191.291,418.784,983.078,
442,66.2406,29.4539,11.7851,189.846,427.263,974.125,
443,63.1419,26.9856,11.7796,188.069,435.775,963.823,
444,59.2384,24.1322,12.1097,186.402,443.637,954.395,
445,55.086,21.2826,12.2757,185.601,452.027,943.165,
446,51.6104,18.7949,12.3623,184.674,460.356,931.729,
447,46.8384,15.5665,13.5996,183.739,469.881,920.301,
448,42.2629,13.0838,13.4401,183.933,478.157,908.306,
449,36.7915,10.3734,13.0802,184.654,485.177,895.569,
450,31.4133,7.53896,12.7481,184.491,491.048,883.134,
451,25.8144,4.84337,12.0763,184.961,497.574,871.643,
452,19.8827,2.05935,11.543,184.716,503.207,861.878,
453,12.8373,-0.507172,11.4481,183.274,509.63,853.284,
