Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
570,72.37,-21.3557,-7.55991,13.3674,191.202,1199.18,
571,73.6206,-21.7387,-7.01552,14.0916,189.166,1199.52,
572,74.5663,-21.9407,-6.74846,14.0593,187.01,1199.37,
573,75.2172,-22.0411,-6.52797,14.2473,184.581,1198.9,
574,76.1687,-22.2241,-6.21466,14.8326,182.832,1197.96,
575,77.0222,-22.3986,-6.09724,15.0488,180.71,1196.44,
576,77.1547,-22.4353,-6.05819,14.9553,179.097,1195.3,
577,77.7077,-22.6279,-5.75284,15.6968,177.744,1193.96,
578,78.3022,-22.785,-5.6441,16.414,176.302,1192.46,
579,78.9034,-22.8128,-5.4184,16.5523,175.829,1191.25,
580,78.9184,-22.8011,-5.37365,17.3179,174.756,1188.86,
581,79.341,-22.8905,-5.51548,17.6599,174.101,1186.88,
582,79.5337,-22.8938,-5.48015,18.4261,173.285,1184.87,
583,79.6814,-22.8743,-5.39394,19.3253,172.919,1182.39,
584,80.1303,-23.0163,-5.02459,19.8079,173.537,1179.99,
585,79.8786,-22.8279,-5.30384,20.5754,174.782,1176.7,
586,79.9472,-22.8268,-5.39879,21.1017,174.821,1173.71,
587,79.8077,-22.8091,-5.66491,21.6538,175.029,1170.69,
588,79.7112,-22.8373,-5.74305,22.2916,176.102,1168.01,
589,79.4661,-22.8651,-6.00614,22.8522,177.156,1164.03,
590,79.0078,-22.9063,-6.42828,23.4693,178.588,1160.83,
591,78.7197,-23.0443,-6.64569,24.4073,180.653,1156.84,
592,78.1652,-23.0765,-6.75015,25.5179,181.391,1152.8,
593,77.643,-23.156,-7.2021,26.5052,183.38,1148.54,
594,77.0966,-23.2634,-7.43074,27.3598,185.667,1144.2,
595,76.4547,-23.3797,-8.00196,27.8196,188.148,1139.46,
596,75.9718,-23.5754,-8.11351,29.171,190.575,1134.78,
597,74.9169,-23.5195,-8.39229,30.1126,193.556,1129.77,
598,73.9897,-23.541,-9.00803,30.5626,196.219,1124.58,
599,72.9606,-23.5845,-9.59435,30.5676,199.298,1119.41,
600,71.8144,-23.5924,-10.202,31.2134,202.218,1113.69,
601,70.5559,-23.6007,-11.0243,31.8584,205.798,1107.59,
602,69.2732,-23.5738,-11.0791,32.9071,209.53,1101.27,
603,67.946,-23.4243,-12.0266,33.9532,213.561,1094.81,
604,66.6578,-23.3633,-12.4889,35.0673,218.073,1088.29,
605,64.9675,-23.0872,-13.0945,35.5058,222.229,1082.01,
