Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
656,12.3003,-46.4376,-17.3924,7.17261,391.086,1007.01,
657,14.6669,-46.8625,-17.6452,6.96166,388.38,1014.56,
658,16.8928,-47.4718,-18.1052,6.45519,385.776,1022.56,
659,18.9418,-48.0103,-18.3858,6.16224,382.846,1029.98,
660,20.5688,-48.6461,-19.3901,6.05903,379.983,1036.72,
661,22.6564,-49.2866,-19.6813,7.08157,376.316,1044.4,
662,24.6864,-50.0117,-19.9227,7.24304,373.203,1052.03,
663,26.5011,-50.5418,-20.2037,7.6139,368.768,1059.57,
664,28.4026,-51.193,-20.9717,7.90172,365.164,1066.93,
665,30.3631,-51.9433,-21.2437,7.51185,361.608,1073.93,
666,32.7332,-52.3857,-20.8399,7.53903,357.692,1080.61,
667,34.4792,-52.827,-21.0328,7.41388,353.843,1086.7,
668,37.0768,-53.49,-20.7303,8.0933,349.451,1093.94,
669,39.2876,-54.1931,-20.5865,8.47842,344.894,1100.07,
670,41.3883,-54.6595,-20.7372,8.41725,341.154,1106.3,
671,42.5516,-55.1726,-21.3175,8.53344,337.47,1112.59,
672,43.7155,-55.8939,-22.3836,8.40014,333.848,1117.81,
673,45.4995,-56.9095,-22.5322,8.35928,329.556,1122.42,
674,46.702,-57.5259,-22.751,8.3625,325.302,1127.99,
675,48.3822,-58.3987,-23.0846,8.9746,321.77,1133.31,
676,49.7299,-59.0686,-23.2031,9.12476,318.422,1137.61,
677,50.3121,-59.4411,-23.5453,9.16828,314.202,1142.83,
678,51.3844,-60.0735,-23.7199,9.05566,310.603,1147.17,
679,52.3634,-60.6795,-23.9775,9.20834,307.538,1151.28,
680,53.1231,-61.3749,-24.7307,8.74119,304.48,1154.98,
681,54.3758,-62.2032,-24.6688,8.33016,301.403,1159.42,
682,55.5826,-62.8072,-24.3913,8.92827,298.431,1163.32,
