Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
664,70.3401,-5.02573,-4.36697,208.448,324.195,1083.5,
665,73.8292,-6.37513,-4.47789,208.893,318.368,1090.86,
666,77.0722,-7.61566,-4.01135,210.433,312.894,1097.93,
667,80.0681,-8.71078,-3.98295,211.169,307.509,1104.84,
668,82.8056,-10.0275,-4.58378,211.489,302.602,1111.8,
669,84.7033,-11.3681,-4.73524,212.044,297.662,1118.49,
670,86.8416,-12.9185,-4.96135,211.409,292.794,1124.95,
671,88.7854,-14.4978,-4.7593,211.938,288.026,1130.45,
672,90.3231,-16.0804,-4.74965,211.765,284.03,1134.37,
673,92.2332,-17.7278,-4.36666,212.14,281.098,1139.02,
674,93.5081,-19.3194,-4.30746,211.935,277.349,1144.28,
675,95.3851,-21.1694,-4.09608,212.135,274.363,1149.15,
676,96.425,-22.9247,-4.10531,211.789,271.423,1153.96,
677,97.329,-24.5164,-3.65591,211.584,268.658,1158.48,
678,98.4232,-26.2414,-3.44847,211.499,266.622,1162.65,
679,98.9571,-26.9806,-2.77899,212.244,263.497,1166.34,
680,99.7771,-28.4931,-2.58846,211.646,261.909,1170.49,
681,100.035,-29.1949,-2.32696,211.753,259.582,1173.38,
682,100.798,-29.7311,-1.34372,212.067,258.453,1176.81,
683,101.177,-30.4157,-1.40147,211.528,257.564,1181.07,
684,101.746,-30.9732,-0.892873,211.839,256.29,1184.55,
685,102.207,-31.6555,-0.894028,211.47,255.403,1188.26,
686,102.086,-31.9811,-0.524473,212.087,253.754,1190.91,
687,102.297,-32.6659,-0.831034,212.435,252.872,1193.64,
688,102.578,-32.9001,0.0346708,212.969,251.875,1196.49,
689,103.105,-33.3072,0.414712,213.345,251.55,1199.27,
690,103.165,-33.6563,0.452755,213.287,251.624,1201.93,
691,103.37,-34.046,0.531382,213.488,251.432,1203.71,
692,103.237,-34.5334,0.129387,213.631,251.638,1205.83,
693,103.253,-34.9525,0.194797,213.554,251.489,1208.17,
694,102.775,-35.2243,0.138496,214.54,251.151,1210,
695,102.564,-35.5588,0.0826488,215.373,251.381,1211.5,
696,102.298,-35.9221,-0.111427,215.41,251.272,1212.55,
697,102.505,-36.2149,0.293967,216.284,251.408,1214.09,
698,102.428,-36.535,0.241777,216.684,251.432,1215.76,
699,101.875,-36.8551,-0.235227,217.589,252.274,1216.11,
700,101.779,-37.2449,-0.33576,218.403,252.952,1216.65,
701,101.376,-37.6119,-0.639966,219.174,253.231,1216.94,
702,101.301,-37.923,-0.484038,220.107,253.594,1217.18,
703,101.062,-38.2111,-0.526254,220.609,253.776,1217.13,
704,100.543,-38.4179,-0.710282,221.273,254.399,1217.18,
705,100.124,-38.703,-1.00035,221.749,255.093,1217.7,
706,99.4395,-38.8851,-1.30422,221.985,255.799,1217.81,
707,99.3604,-39.2089,-1.34185,223.162,256.837,1217.28,
708,99.0132,-39.4133,-1.39367,223.742,257.624,1216.9,
709,98.4231,-39.578,-1.67289,224.082,258.017,1216.67,
710,98.0601,-39.6553,-1.54059,224.883,259.384,1215.72,
711,97.9009,-39.7446,-1.39425,225.856,260.223,1215.25,
712,97.371,-39.8447,-1.80751,225.439,261.896,1215.25,
713,97.055,-39.9062,-1.82687,225.522,263.589,1213.86,
714,96.9866,-39.9177,-1.87129,225.737,265.118,1212.73,
