Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
407,14.9825,-9.90646,-30.3911,19.0506,407.867,1028.57,
408,15.1693,-10.112,-29.96,18.6778,409.343,1032.95,
409,15.3775,-10.1418,-29.6194,18.752,410.034,1037.78,
410,15.7309,-10.3799,-29.431,18.7795,410.86,1043.23,
411,16.1065,-10.6106,-29.2365,18.6365,411.149,1048.7,
412,16.517,-10.9054,-28.9838,18.6946,411.557,1054.35,
413,16.8262,-10.8443,-28.8624,18.7463,411.668,1060.18,
414,17.2162,-11.0704,-28.7675,18.431,411.747,1066.11,
415,17.7509,-11.681,-28.3324,18.5753,411.145,1071.41,
416,18.2584,-11.9114,-27.9496,18.4735,410.503,1077.22,
417,18.6689,-11.9046,-27.6034,18.5614,410.283,1082.83,
418,19.2145,-12.0809,-27.4791,18.8466,409.885,1089.19,
419,19.7163,-12.5289,-26.8392,18.8187,408.328,1095.63,
420,20.2906,-12.569,-26.7069,18.6352,407.523,1101.97,
421,20.9958,-13.1172,-26.3543,18.5375,406.29,1107.74,
422,21.5522,-13.1319,-25.9918,18.6873,405.245,1114.09,
423,22.1334,-13.394,-25.4267,18.9357,403.466,1119.89,
424,22.6965,-13.298,-25.2136,19.2205,402.121,1126.66,
425,23.3168,-13.5886,-24.698,19.0708,400.449,1132.94,
426,24.073,-13.6861,-24.7864,18.8545,398.9,1138.75,
427,24.6294,-13.8596,-24.5426,18.6504,397.414,1144.84,
428,25.2368,-14.1109,-24.2549,18.6964,395.353,1150.75,
429,25.8007,-14.2135,-24.0628,18.5059,393.081,1156.67,
430,26.3043,-14.3199,-23.7817,18.1909,390.507,1161.95,
431,26.9389,-14.5377,-23.6338,18.6055,388.115,1167.86,
432,27.7918,-14.5232,-22.6928,18.2573,385.4,1173.37,
433,28.3727,-14.7301,-22.2825,18.9461,382.852,1179.14,
434,29.0023,-14.8565,-22.0137,19.1754,380.326,1184.4,
435,29.6706,-14.8323,-22.1605,18.5895,378.186,1189.71,
436,30.2337,-14.9753,-22.1491,18.6207,375.273,1194.72,
437,30.7383,-15.2448,-21.8461,18.8073,372.14,1200.12,
438,31.4636,-15.718,-21.3924,18.8814,369.107,1205.32,
439,32.1686,-16.0038,-20.8487,19.1125,366.365,1210.18,
440,32.9477,-16.1053,-20.5595,19.4696,363.351,1214.81,
441,33.5882,-16.1619,-20.1761,19.566,360.002,1219.42,
442,34.2702,-16.1766,-19.9644,19.3348,356.969,1224.04,
443,35.0114,-16.2218,-19.9752,19.35,353.554,1228.12,
444,35.7961,-16.6239,-19.471,19.509,350.456,1232.54,
445,36.4198,-16.612,-19.3709,19.5541,346.967,1236.7,
446,37.2802,-16.971,-19.0379,19.8462,343.598,1240.57,
447,37.8566,-16.8072,-19.312,19.6393,340.424,1244.46,
448,38.8803,-17.4642,-19.096,19.9074,336.881,1248.09,
449,39.698,-17.814,-18.8924,20.2119,333.351,1251.45,
450,40.5716,-18.1675,-18.7054,20.0806,329.973,1254.63,
451,41.5839,-18.5479,-18.7377,19.8028,326.528,1257.47,
452,42.051,-18.7032,-18.3933,20.1774,322.627,1260.68,
453,43.1871,-19.2579,-18.203,19.8847,319.384,1263.95,
454,44.0142,-19.5692,-17.8345,20.0949,315.824,1267.17,
455,45.24,-20.1038,-17.371,19.3603,311.924,1270.24,
456,46.3432,-20.4583,-16.8598,19.1005,308.24,1272.99,
457,47.5508,-20.7801,-16.4826,19.1348,304.881,1274.59,
458,48.8527,-21.1516,-16.0673,18.8451,301.295,1276.43,
459,49.5722,-21.0873,-15.9168,18.8739,297.546,1278.03,
460,50.8615,-21.3994,-16.0394,18.4643,294.17,1280.5,
461,51.6968,-21.6728,-15.8702,18.1599,290.657,1282.39,
462,52.765,-22.1267,-15.4271,18.3668,287.031,1283.38,
463,53.764,-22.4298,-15.1598,18.1457,283.115,1285.09,
464,55.1991,-22.9898,-14.4884,17.4704,279.537,1285.87,
465,56.5086,-23.3797,-13.8903,16.7072,276.444,1286.11,
466,57.7111,-23.5921,-13.6192,16.6288,272.64,1287.36,
467,59.2975,-24.0419,-12.9705,16.2882,269.468,1288.32,
468,60.441,-24.1877,-12.7276,15.5817,265.745,1288.2,
469,62.0311,-24.6231,-12.2416,15.7345,262.585,1288.13,
470,63.1562,-24.8342,-12.6109,14.9159,259.029,1288.48,
471,64.2411,-25.2528,-12.3757,14.5535,255.301,1288.67,
472,65.5274,-25.7973,-11.7696,14.3444,251.808,1287.29,
473,66.9041,-26.2981,-11.4111,13.5067,249.149,1286.2,
474,68.1169,-26.7181,-11.156,13.3018,246.134,1285.21,
475,69.2496,-27.1217,-10.859,13.2287,243.073,1284.72,
476,70.8207,-27.7578,-10.4439,13.1569,240.146,1283.05,
477,72.2655,-28.2969,-9.68452,13.0362,236.672,1281.97,
478,74.1346,-28.5483,-8.64798,12.7101,233.613,1280.29,
479,75.8283,-28.9655,-8.20715,12.4019,230.644,1279.01,
480,77.5867,-29.4202,-7.7297,12.272,227.839,1277.39,
481,79.1204,-29.9193,-7.62063,12.0695,225.371,1275.65,
482,80.7909,-30.5475,-7.10319,12.1091,222.749,1273.46,
