Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
453,8.42518,-3.38641,-27.2152,-16.0823,596.553,975.284,
454,7.87345,-3.09756,-27.2767,-17.1215,597.797,974.07,
455,7.11933,-2.45161,-27.3688,-18.2975,598.814,973.482,
456,6.49835,-2.21407,-27.4939,-19.2506,600.602,972.697,
457,5.94297,-2.10438,-27.5413,-20.1301,602.26,972.338,
458,5.31133,-1.66169,-27.5247,-20.7222,603.647,971.043,
459,4.74747,-1.44958,-27.4276,-21.2609,605.015,969.934,
460,4.27247,-1.25767,-27.6004,-22.1414,606.057,969.518,
461,3.78172,-1.12443,-27.3628,-23.1214,607.278,969.219,
462,3.28037,-0.773981,-27.4629,-23.9202,608.966,969.089,
463,2.78503,-0.517369,-27.4603,-24.5487,610.087,969.032,
464,2.25278,-0.132379,-27.6234,-25.048,611.428,968.75,
465,1.93404,-0.312497,-27.807,-25.6416,612.916,968.768,
466,1.53003,-0.0869272,-27.7653,-26.3298,614.091,969.016,
467,1.20467,-0.0452133,-27.5247,-26.3667,615.297,969.456,
468,0.984862,-0.0877424,-27.6335,-27.4867,616.714,969.789,
469,0.705547,0.165608,-27.7401,-28.1989,617.391,970.101,
470,0.366819,0.446457,-27.6589,-28.4424,618.635,970.633,
471,0.0666354,0.548927,-27.7577,-28.453,619.621,970.869,
472,-0.090178,0.384167,-27.5362,-28.8242,620.327,971.336,
473,-0.305204,0.543411,-27.7215,-29.4161,621.486,971.728,
474,-0.559171,0.740505,-27.7464,-29.5412,622.672,972.095,
475,-0.854525,1.00876,-27.8131,-29.907,623.425,972.875,
476,-1.24217,1.42776,-27.794,-30.3729,624.625,974.173,
477,-1.48959,1.34238,-27.7449,-30.394,625.414,974.95,
478,-1.81489,1.58769,-27.6395,-30.0068,626.448,975.676,
479,-2.01683,1.47004,-27.7445,-29.5779,627.298,976.702,
480,-2.14684,1.36262,-27.9074,-29.4179,628.379,978.031,
481,-2.41709,1.68132,-28.0925,-29.4647,629.467,979.55,
482,-2.56084,1.66547,-28.0121,-29.0573,629.931,980.766,
483,-2.76069,1.83649,-27.9887,-28.9908,630.429,982.084,
484,-2.96484,1.94148,-28.162,-28.6623,631.21,983.49,
485,-3.09489,1.90681,-28.2871,-28.7197,631.596,985.123,
486,-3.08309,1.69626,-28.112,-27.884,632.096,986.332,
487,-3.23479,1.94559,-28.0975,-27.5085,632.922,988.306,
488,-3.40154,2.11017,-28.0541,-27.063,633.393,990.267,
489,-3.37371,1.76589,-28.1749,-26.447,634.473,992.223,
490,-3.46883,1.98586,-28.1362,-26.3018,634.697,993.503,
491,-3.29053,1.46847,-28.4178,-25.8908,635.868,995.173,
492,-3.38001,1.79947,-28.482,-25.6811,636.618,997.009,
493,-3.30638,1.62222,-28.6383,-25.4287,637.396,998.897,
494,-3.47443,2.00215,-28.8379,-25.1867,637.52,1000.85,
495,-3.53366,2.04212,-28.655,-25.1732,637.809,1003.41,
496,-3.68871,2.23791,-28.7145,-24.6793,637.858,1005.58,
497,-3.78757,2.2802,-28.5209,-24.1946,637.84,1007.96,
498,-3.76052,2.02728,-28.3985,-23.7407,637.746,1009.65,
499,-3.72994,1.81094,-28.2425,-23.0089,637.833,1012.16,
500,-3.63146,1.77965,-27.7818,-22.1445,637.953,1014.59,
501,-3.65276,1.91497,-27.5912,-21.5008,638.175,1017.06,
502,-3.57745,1.7623,-27.3299,-21.044,638.516,1019.69,
503,-3.626,1.9376,-26.9664,-20.4854,638.584,1022.44,
504,-3.54439,1.71306,-26.719,-20.3018,638.628,1024.73,
505,-3.38169,1.48063,-26.2499,-20.0359,638.391,1027.25,
506,-3.28646,1.43791,-25.9267,-19.6649,638.035,1029.68,
507,-3.22108,1.25537,-25.6233,-19.1558,637.679,1032.33,
508,-3.03346,1.13463,-25.2021,-18.6237,637.366,1035.04,
509,-2.93789,0.901817,-24.9267,-18.1565,637.065,1037.66,
510,-2.63403,0.695636,-24.4649,-17.8591,636.556,1040.39,
511,-2.37183,0.57176,-24.1904,-17.1427,636.201,1043.34,
512,-2.26277,0.709987,-23.9399,-16.5232,635.684,1046.32,
513,-2.17408,0.750882,-23.4664,-16.0406,635.256,1049.77,
514,-1.79342,0.182453,-23.197,-14.998,634.252,1052.44,
515,-1.4777,0.0489497,-22.6751,-14.312,633.581,1055.26,
516,-1.02621,-0.371396,-22.5445,-13.9445,632.823,1058.34,
517,-0.852453,-0.151709,-22.4674,-13.2215,631.603,1061.34,
518,-0.385981,-0.660033,-22.2217,-12.0437,630.505,1064.66,
519,0.0339374,-0.809898,-21.882,-11.0255,629.951,1068.29,
520,0.535868,-1.14215,-21.8596,-10.1282,629.121,1071.4,
521,0.813141,-1.02187,-21.7167,-9.11561,627.853,1074.8,
522,1.13489,-1.18778,-21.5694,-8.35987,626.515,1078.22,
523,1.529,-1.47616,-21.2441,-7.37329,625.132,1081.42,
524,2.02751,-1.79805,-20.9086,-5.85447,623.351,1085.11,
525,2.41764,-1.78832,-20.9316,-4.53326,622.142,1088.22,
526,2.98298,-2.27826,-21.0976,-3.42653,620.41,1091.57,
527,3.52991,-2.57255,-20.9782,-2.2655,618.508,1095.05,
528,4.16596,-2.87129,-20.7418,-0.678889,616.902,1098.62,
529,4.89732,-3.27657,-20.5723,0.309419,615.224,1101.74,
530,5.38169,-3.10836,-20.7453,1.57102,613.189,1105.39,
531,5.8612,-3.30675,-20.5839,2.53466,611.192,1108.65,
532,6.45741,-3.65451,-20.4655,3.74636,609.163,1111.72,
533,7.25403,-4.17853,-20.4768,5.27681,607.381,1114.85,
534,7.81501,-4.1686,-20.554,6.28693,605.292,1118.57,
535,8.64811,-4.60749,-20.8923,8.12167,603.443,1122.02,
536,9.36326,-5.12874,-20.4814,9.23596,601.02,1124.91,
537,9.84791,-4.91798,-20.4378,9.81181,598.796,1127.83,
538,10.9135,-5.1297,-19.9322,11.3625,596.275,1130.53,
539,11.4007,-5.31926,-19.7437,12.4251,593.636,1133.75,
540,11.9654,-5.5079,-19.6605,13.527,591.994,1137.24,
541,12.3783,-5.65452,-19.2815,14.5266,589.233,1139.9,
542,12.9918,-5.85282,-19.2075,15.7352,587.033,1142.61,
543,13.704,-6.11492,-19.2747,16.3952,584.985,1145.16,
544,14.2863,-6.35033,-19.1549,17.2711,582.225,1147.88,
545,14.6938,-6.30422,-19.0532,17.8588,579.702,1149.87,
546,15.5034,-6.92778,-18.9529,18.5596,577.23,1152.3,
547,16.1397,-7.10992,-18.7377,19.4247,574.874,1154.52,
548,16.7754,-7.39925,-18.3846,20.2981,571.789,1156.87,
549,17.1225,-7.15694,-18.0927,21.1223,569.671,1159.3,
550,17.7388,-7.23574,-18.0634,22.1167,567.293,1161.99,
551,18.4143,-7.60839,-17.7679,22.8349,564.55,1164.03,
552,18.983,-7.59246,-17.7645,23.2702,562.239,1166.07,
553,19.3464,-7.74326,-17.3657,23.9421,559.114,1168.54,
554,19.8463,-7.83515,-17.0872,24.6196,556.624,1170.55,
555,20.6123,-8.24666,-16.6099,25.6862,553.521,1172.43,
556,21.2091,-8.07315,-16.5543,26.1211,551.119,1174.39,
557,21.6854,-8.05987,-16.3417,26.8566,548.482,1176.2,
558,22.3125,-8.29059,-16.02,27.7032,545.644,1178.12,
559,22.9858,-8.43331,-15.787,27.8836,543.766,1180.01,
560,23.2687,-8.4292,-15.1016,29.253,540.953,1181.7,
561,23.7753,-8.30019,-14.7855,29.7371,538.15,1182.89,
562,24.1436,-8.02473,-14.6723,30.2667,535.203,1184.98,
563,24.9185,-8.30159,-14.4921,29.9761,532.349,1186.67,
564,25.5475,-8.57582,-13.9653,30.3727,529.658,1188.33,
565,26.065,-8.37105,-13.8709,30.9373,526.872,1189.72,
566,26.6645,-8.10678,-13.0331,31.632,524.404,1190.95,
567,26.6866,-7.91544,-12.5112,32.4992,522.277,1193.11,
568,27.1734,-7.71615,-12.4624,32.6353,519.676,1193.68,
569,27.9558,-8.01895,-12.016,33.0634,517.042,1194.59,
570,28.9757,-8.18079,-11.8025,33.176,515.574,1195.12,
571,29.539,-8.15289,-11.4766,33.0323,512.483,1196.57,
572,29.9814,-7.99872,-11.2776,32.9788,510.175,1197.64,
573,30.3439,-7.89303,-11.0197,33.5265,507.264,1198.43,
574,30.8062,-7.98528,-10.558,33.2108,504.87,1199.47,
575,31.4582,-8.00302,-10.181,33.3507,502.664,1201.07,
576,32.0083,-7.89929,-9.92152,33.4072,499.839,1202.06,
577,32.5852,-7.85482,-9.57874,33.6168,497.799,1202.47,
578,32.9553,-7.55543,-9.52168,33.7619,495.756,1202.57,
579,33.4632,-7.59428,-9.189,34.192,493.349,1203.79,
580,33.8262,-7.6168,-8.63177,34.4656,490.665,1204.7,
581,34.8042,-7.6431,-8.25597,34.4454,488.5,1204.98,
582,35.3022,-7.38032,-8.041,34.7987,485.806,1205.79,
583,35.8824,-7.34424,-7.54857,34.7244,483.592,1206.43,
584,36.5607,-7.17005,-7.29427,34.6766,481.57,1206.63,
585,37.1314,-6.96591,-7.12531,34.5587,479.53,1206.38,
586,37.4621,-6.91252,-6.60275,35.0612,477.177,1206.28,
587,37.9928,-6.73983,-6.20756,35.1269,475.222,1206.45,
588,38.6896,-6.4837,-6.07592,35.4464,473.208,1207.27,
589,39.1361,-6.31209,-5.87167,35.4835,471.063,1207.41,
590,39.8018,-6.21071,-5.6983,35.3363,469.549,1206.93,
591,40.2567,-6.05149,-5.60853,35.6088,467.52,1207.08,
592,40.9047,-5.93545,-5.59495,35.3521,466.24,1207.33,
593,41.3611,-6.07333,-5.03549,35.1989,464.089,1207.14,
594,41.8214,-5.84835,-4.95852,35.043,462.072,1207.07,
595,42.2202,-5.78013,-4.64883,35.0904,459.966,1206.99,
596,42.6641,-5.4926,-4.79741,35.3762,458.58,1207.01,
597,43.0808,-5.51241,-4.52985,35.8712,456.856,1206.72,
598,43.631,-5.51333,-4.19977,36.0375,455.151,1206.11,
599,44.2628,-5.61784,-3.55205,35.9602,453.016,1205.78,
600,44.5614,-5.31608,-3.2484,35.9969,451.834,1205.7,
601,45.0172,-4.92597,-3.28576,35.9763,450.231,1205.18,
602,45.6397,-4.76589,-3.19002,35.6345,449.056,1204.19,
603,45.9935,-4.68257,-3.30933,35.9621,447.71,1203.01,
604,46.4049,-4.49643,-3.49597,35.8058,446.494,1202.36,
605,46.8911,-4.58271,-3.30754,35.6891,445.37,1201.5,
606,47.6876,-4.70084,-2.8843,35.6591,444.419,1200.68,
607,48.419,-4.61609,-2.70119,35.4891,443.177,1199.38,
608,48.8179,-4.56507,-2.79294,35.2489,442.04,1197.55,
609,49.4044,-4.53056,-2.49913,35.5777,440.939,1196.54,
610,49.8458,-4.25149,-2.75405,35.5296,440.102,1195.07,
611,50.6756,-4.35991,-2.38071,35.3461,439.206,1194.18,
612,51.4717,-4.25939,-2.42006,35.3332,438.164,1192.14,
613,52.0815,-4.22946,-2.27341,35.3319,437.671,1190.68,
614,52.6598,-4.10962,-2.3504,35.585,437.191,1188.75,
615,53.4181,-4.21107,-2.25713,35.9894,436.886,1185.98,
616,53.9834,-4.2176,-2.26135,35.0393,437.137,1184.31,
617,54.7078,-4.24951,-2.26059,34.7295,436.249,1182.1,
618,55.3725,-4.24438,-2.20339,34.9493,435.678,1179.69,
619,55.8558,-4.37569,-2.00569,34.5797,435.493,1176.9,
620,56.5127,-4.26924,-2.2293,35.1156,435.329,1174.37,
621,57.2387,-4.25327,-2.47287,34.5461,434.921,1171.58,
622,57.6305,-4.24745,-2.57422,34.3608,434.704,1168.34,
623,58.1916,-4.36727,-2.87956,34.2586,434.428,1165.42,
624,58.5984,-4.52875,-3.32678,34.0358,434.988,1161.89,
625,59.4469,-4.9974,-2.88782,34.6661,435.068,1158.14,
626,60.0292,-5.14961,-3.16513,34.9464,435.012,1153.86,
627,60.8649,-5.45114,-3.05365,34.7195,435.637,1149.97,
628,61.5949,-5.62187,-3.41808,34.7585,436.516,1145.63,
629,61.8059,-5.86558,-3.50664,35.4143,437.144,1141.12,
630,62.4892,-6.17126,-3.60811,35.6949,437.774,1137.06,
631,62.9253,-6.40507,-4.06351,35.9579,438.918,1132.13,
632,63.4469,-6.77089,-4.81334,35.2708,440.124,1126.28,
633,63.5931,-7.27534,-5.45847,35.3798,441.926,1121.23,
634,63.7504,-7.94272,-5.5163,35.2375,443.953,1115.75,
635,63.8741,-8.49259,-5.94152,35.0982,446.262,1110.15,
636,64.0229,-9.11571,-6.00223,35.0908,448.228,1103.57,
637,63.6963,-9.53001,-6.62375,34.811,450.67,1097.31,
638,63.216,-9.98121,-7.40477,34.1396,453.397,1090.99,
639,62.7408,-10.5752,-7.75356,34.4347,456.627,1083.52,
640,61.9721,-11.06,-8.01527,34.9778,459.975,1076.9,
641,61.3783,-11.5157,-8.29657,35.1397,463.869,1068.74,
642,60.037,-11.6597,-9.19535,34.9441,467.29,1061.39,
643,58.762,-11.9675,-9.65713,34.8993,471.879,1052.86,
644,57.0016,-12.065,-10.1483,34.5655,475.658,1044.91,
645,55.5452,-12.1971,-10.483,34.5175,480.851,1035.26,
646,53.7483,-12.719,-11.2265,34.4324,486.208,1025.43,
647,51.4088,-12.8334,-11.7266,34.2785,491.073,1015.63,
648,48.7753,-12.625,-12.3257,34.5003,496.365,1005.32,
649,46.0826,-12.2074,-12.7925,34.3298,502.101,994.523,
650,43.208,-11.6664,-12.8141,34.3729,507.53,982.71,
651,39.9942,-10.5444,-13.5603,34.0511,513.365,970.062,
652,36.4997,-9.61234,-13.9836,33.5328,519.019,957.858,
653,33.2798,-8.67764,-14.5271,33.0898,524.464,944.238,
654,29.5645,-7.67286,-14.7557,33.291,528.935,930.195,
655,25.3545,-6.35494,-14.5206,32.8155,532.498,916.387,
656,21.2698,-4.66566,-15.2021,31.5176,536.444,901.751,
657,16.3911,-3.70726,-16.0529,29.926,540.202,887.441,
