Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
664,28.8339,-6.48893,-10.5102,64.9768,420.932,955.908,
665,30.8497,-7.23614,-11.637,63.2783,420.885,970.493,
666,32.7937,-8.19874,-12.5265,61.3652,419.974,985.862,
667,34.7292,-9.33946,-12.8621,60.7743,418.021,1000.29,
668,37.4158,-11.0788,-12.5925,61.0454,416.268,1014.71,
669,39.8558,-11.8753,-12.3731,60.6813,413.066,1028.3,
670,42.1842,-12.5652,-12.4732,60.309,409.732,1042.17,
671,44.6901,-13.5539,-12.4584,59.4793,406.101,1055.31,
672,47.3377,-14.6538,-12.106,58.3961,402.075,1068.74,
673,49.6001,-15.4844,-12.4486,56.1648,397.236,1082.23,
674,52.7489,-17.136,-11.7133,55.3991,392.744,1094,
675,55.7708,-18.0698,-11.4906,54.2325,387.557,1106.05,
676,58.4092,-19.1723,-10.8184,52.9864,382.097,1118.21,
677,61.3011,-19.8165,-9.86445,51.9826,376.831,1129.67,
678,64.2782,-20.5189,-9.71178,50.0101,371.901,1140.57,
679,66.8625,-21.3007,-9.30105,48.243,365.769,1150.84,
680,69.6185,-22.3157,-8.79136,47.1297,360.186,1160.81,
681,72.3355,-23.3143,-8.62056,45.4163,354.056,1170.9,
682,74.7598,-24.3867,-8.17299,43.747,347.736,1179.86,
683,77.1423,-25.5198,-7.48882,41.5541,341.601,1188.89,
684,79.9545,-26.9801,-7.17372,40.1185,335.514,1197.46,
685,82.6973,-28.3689,-6.13992,38.7663,329.592,1205.2,
686,85.0098,-29.4806,-5.79558,36.7008,323.351,1213.27,
687,87.6377,-31.0437,-5.0709,34.4543,317.491,1219.94,
688,90.4193,-32.9133,-4.4417,33.4119,311.574,1226.51,
689,93.1658,-34.4711,-3.05254,32.5986,305.323,1232.4,
690,95.8038,-36.2379,-2.20057,31.6468,299.66,1237.69,
691,98.1941,-38.3076,-1.61143,30.4294,294.068,1242.99,
692,100.167,-41.9599,-1.50276,29.1504,288.998,1247.92,
693,91.8338,-83.3886,-11.2541,27.7804,284.431,1252.79,
694,111.544,-99.1363,7.16208,26.6214,280.164,1256.75,
695,109.338,-111.631,3.45967,25.2384,275.807,1260.89,
696,109.948,-123.518,2.12892,24.1672,270.862,1265.11,
697,110.446,-130,1.26491,24.5446,266.955,1268.61,
698,112.332,-135.646,2.12285,25.0058,263.187,1271.92,
699,113.404,-142.94,1.03681,24.3171,258.786,1275.48,
700,114.611,-145.853,0.902063,24.2073,254.993,1278.9,
701,115.686,-148.695,0.902732,23.993,252.034,1281.42,
702,116.66,-151.107,1.16257,24.1725,249.343,1283.63,
703,117.446,-151.88,1.43855,23.9179,246.313,1285.5,
704,118.393,-153.492,1.53521,24.3713,243.486,1287.83,
705,119.441,-155.042,1.8096,24.7331,240.588,1289.69,
706,120.18,-155.851,1.86904,24.6897,237.022,1292.17,
707,121.063,-156.683,2.22014,25.3874,234.385,1294.2,
708,121.881,-157.464,2.6901,25.2043,231.752,1295.58,
709,122.292,-158.202,2.60868,25.7802,229.316,1296.98,
710,123.105,-158.907,3.03314,26.1042,227.314,1297.96,
711,123.75,-159.503,3.57817,26.3007,225.453,1299.02,
712,124.265,-159.943,4.07,27.3621,223.365,1299.82,
713,124.512,-160.066,4.59019,27.5427,221.856,1300.43,
714,125.009,-160.187,5.30297,27.8547,220.629,1301.03,
715,125.364,-160.224,5.63267,28.3157,218.931,1301.35,
716,125.482,-160.156,6.04186,28.8563,216.695,1302.17,
717,125.655,-159.985,6.56766,28.6296,214.797,1302.77,
718,126.114,-159.782,7.12247,29.0529,213.237,1303.54,
719,126.524,-159.606,7.31941,29.5746,212.133,1303.73,
720,126.925,-159.474,7.83684,30.3289,211.061,1303.72,
721,126.87,-159.211,8.20705,30.3407,210.336,1303.64,
722,127.079,-158.893,8.80149,30.9937,209.352,1303.25,
723,127.088,-158.465,9.25105,31.648,208.249,1302.78,
724,127.254,-157.977,10.0379,31.9419,207.167,1302.35,
725,127.348,-157.387,10.5329,31.6883,205.883,1301.57,
726,127.311,-156.744,11.0214,32.0811,204.661,1301.37,
727,127.84,-156.283,11.3749,32.3888,203.537,1301.32,
728,128.215,-155.893,11.8665,32.429,202.291,1300.91,
