Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
578,-59.2045,43.9118,165.303,133.979,320.082,1074.33,
579,-58.9455,44.3847,165.046,135.211,320.879,1076.58,
580,-57.1265,45.2227,162.655,136.17,321.121,1078.4,
581,-57.5371,46.6266,162.085,136.477,320.997,1079.27,
582,-58.307,48.2447,161.977,136.489,321.24,1080.25,
583,-57.4232,50.3659,160.426,136.2,321.412,1081.78,
584,-56.7496,51.832,159.117,136.216,321.566,1082.98,
585,-56.183,53.2813,158.137,136.136,321.387,1084.25,
586,-55.2267,53.9858,156.773,135.755,322.069,1085.24,
587,-54.1968,55.3999,155.297,135.653,322.597,1085.67,
588,-54.073,56.9961,154.712,135.466,322.91,1086.21,
589,-52.8118,59.9416,152.854,135.037,323.762,1086.51,
590,-51.0714,62.1487,150.322,135.628,323.699,1086.97,
591,-48.203,64.0237,146.947,136.073,324.642,1087.5,
592,-44.041,65.6099,142.173,137.21,325.114,1088.29,
593,-39.506,67.1786,136.868,137.937,326.108,1088.53,
594,-37.4103,67.6081,134.435,138.369,326.714,1088.56,
595,-32.9264,69.5145,129.085,138.61,327.997,1088.67,
596,-27.6136,71.0142,123.434,138.536,328.665,1088.62,
597,-17.9322,72.5884,112.775,138.781,329.083,1088.62,
598,-9.90954,72.9588,104.353,139.454,330.053,1088.5,
599,-3.8408,72.8019,97.6312,139.699,330.848,1088.07,
600,4.2988,72.9348,88.8048,140.166,331.476,1087.67,
601,14.8629,72.2864,77.5258,140.474,332.39,1087.5,
602,21.671,71.2871,70.2016,140.568,333.333,1086.72,
603,26.1695,70.5012,64.9661,140.946,334.059,1085.78,
604,31.7056,68.7959,58.646,141.987,334.84,1085.26,
605,34.6098,67.0983,54.9754,142.826,335.196,1084.6,
606,37.2438,65.59,51.6714,143.341,336.771,1083.89,
607,40.2561,64.4412,47.9487,143.756,337.719,1082.86,
608,45.0288,62.0788,42.5664,144.068,338.153,1081.08,
609,46.1122,60.2079,40.7518,144.668,339.442,1079.57,
610,47.1887,58.4883,38.9185,145.693,340.194,1077.7,
611,47.3573,57.2615,38.2864,145.847,340.971,1076.85,
612,47.8717,55.2537,36.9379,146.942,342.182,1075.56,
613,48.4096,53.2733,35.3293,147.725,342.516,1074.28,
614,49.1675,51.6763,33.8487,148.194,343.029,1072.58,
615,49.3735,49.7945,33.1215,149.172,344.132,1070.77,
616,49.4931,48.9054,32.827,148.942,345,1068.35,
617,48.9564,47.5702,33.0602,149.606,345.347,1066.23,
618,48.7181,46.5644,32.6535,150.21,345.972,1063.95,
619,48.4139,45.5252,32.9203,151.035,346.63,1061.65,
620,48.1518,43.7726,31.2157,152.546,347.731,1059.82,
621,48.8301,42.5349,29.099,153.879,348.376,1057.94,
622,49.8117,41.3845,27.2648,154.468,349.072,1055.37,
623,49.8893,39.5929,26.8319,155.704,349.816,1053.47,
624,49.3348,38.2621,26.8636,156.215,349.917,1050.65,
625,49.1213,37.3305,26.4129,157.251,350.693,1048.29,
626,48.852,36.3699,25.9513,157.617,351.088,1046.51,
627,48.4131,35.2834,25.3388,158.218,351.57,1044,
628,47.8649,34.0166,25.3382,159.343,352.285,1041.36,
629,47.2893,32.2444,25.2182,160.274,352.603,1039.05,
630,46.6609,31.0985,25.4782,160.915,352.864,1036.79,
631,46.0942,30.595,25.3339,161.856,353.293,1033.91,
632,45.6132,29.6896,25.2763,162.193,353.903,1031.93,
633,45.1118,28.8239,25.2073,163.093,354.2,1029.64,
634,44.7407,28.2332,24.6627,163.535,354.217,1027.21,
635,44.1565,27.5315,24.9599,164.044,354.286,1024.56,
636,43.6729,26.8926,24.3455,165.082,354.279,1022.23,
637,43.1893,26.0344,24.289,165.668,354.786,1019.54,
638,42.9951,25.4998,24.191,166.814,355.027,1017.13,
639,42.666,24.9749,23.904,167.487,355.808,1014.19,
640,42.2834,24.2922,23.8228,167.967,355.929,1012.28,
641,41.545,23.2933,23.9559,168.5,356.38,1009.44,
642,40.9427,22.5409,23.9397,169.435,356.925,1006.25,
643,40.4811,22.2043,23.7377,170.429,357.611,1003.16,
644,39.5547,21.1661,23.7734,171.04,357.875,1000.55,
645,38.7974,20.2281,24.1105,171.386,358.306,998.03,
646,38.5846,20.0992,23.9406,171.983,359.059,994.388,
647,37.5767,19.0721,24.1066,172.412,359.992,991.74,
648,36.8638,18.4217,24.1771,173.258,360.513,989.011,
649,36.291,17.9192,24.3033,173.864,361.329,986.038,
650,35.0361,17.1012,23.6543,174.013,361.961,983.185,
651,34.1068,16.2399,23.6327,174.866,362.531,980.594,
652,33.3051,15.6146,23.4883,175.94,363.488,977.616,
653,32.1904,14.4596,23.7682,176.689,364.428,974.699,
654,31.55,14.0783,23.7373,177.765,365.189,971.989,
655,30.2442,13.2069,23.8287,178.379,365.913,969.517,
656,29.2381,12.479,23.7184,178.922,366.195,966.712,
657,28.2768,11.7307,23.7379,179.758,366.782,963.937,
658,27.227,11.0937,23.4262,180.646,367.514,960.777,
659,26.3518,10.4723,23.3949,181.54,368.697,957.945,
660,25.7093,10.489,22.9555,182.658,369.922,954.917,
