Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
518,66.9211,16.134,10.8256,258.487,234.881,1059.62,
519,67.0824,16.6636,11.5234,257.296,234.43,1054.14,
520,67.2179,17.3499,12.1315,258.344,235.276,1048.22,
521,66.8416,17.9076,12.1231,259.628,236.179,1042.9,
522,65.7666,18.0969,12.3357,259.953,236.989,1038.25,
523,64.7684,18.2881,12.1578,259.632,237.919,1032.89,
524,63.6152,18.2846,11.9843,258.526,239.008,1025.17,
525,62.483,18.1819,11.7155,256.973,240.756,1016.05,
526,60.6574,17.8375,12.1395,255.697,243.821,1006.82,
527,58.9237,17.5095,12.7938,254.894,247.349,998.251,
528,56.9743,17.117,13.6015,254.255,250.406,989.846,
529,54.5815,16.537,14.683,253.523,254.62,980.844,
530,51.8062,15.8219,15.582,253.154,258.435,970.849,
531,49.0434,15.0872,16.5238,252.651,262.701,959.935,
532,45.8453,14.1494,16.8501,252.309,267.347,948.908,
533,42.2549,12.7951,17.3089,251.87,271.651,937.143,
534,38.4982,11.2819,17.4503,251.558,275.676,924.774,
535,34.8255,9.69579,17.5019,251.644,279.934,911.096,
536,31.3495,8.23579,17.1471,252.152,284.812,896.901,
537,27.1838,6.07905,17.1808,252.666,288.637,882.353,
538,22.7025,3.60127,17.4248,253.341,291.219,867.442,
539,17.9341,1.9763,17.6128,253.381,293.804,852.231,
540,12.5902,0.558131,17.9363,253.493,295.451,837.665,
541,7.05348,-1.371,17.8842,254.265,297.139,823.717,
542,1.29599,-3.53616,17.8105,255.957,298.921,811.92,
543,2.36905,-0.185015,17.5904,257.373,299.577,808.591,
544,5.50133,4.67279,17.5119,258.875,299.085,812.552,
545,8.25102,6.85663,17.7864,259.571,299.065,818.95,
546,11.4285,7.52482,17.6692,260.246,299.04,824.68,
547,13.9989,8.6216,17.5941,260.45,298.828,830.777,
548,16.8742,8.88042,17.1302,260.755,298.253,836.415,
549,19.4481,9.86586,16.9568,261.532,297.292,841.015,
550,22.1252,10.8351,16.109,262.198,296.772,845.635,
551,23.8455,10.5775,15.5077,262.61,295.706,849.364,
552,25.2598,10.2551,15.1219,263.218,295.108,851.967,
553,26.8919,10.3729,14.6368,263.015,294.354,854.627,
554,28.3209,10.2804,14.4402,262.962,293.765,856.924,
555,29.5654,10.1525,14.3996,263.095,293.702,858.689,
556,30.0569,9.77769,14.7484,262.707,293.586,861.277,
557,30.7323,9.81586,14.9779,262.59,294.256,862.425,
558,31.1248,9.59745,15.5721,261.865,294.583,863.419,
559,31.2939,9.59455,15.7719,261.217,295.04,864.217,
560,31.0458,9.25281,16.1311,261.017,296.335,865.377,
561,30.7484,9.08025,16.2797,260.865,297.331,866.608,
562,30.1499,8.54147,16.6903,260.904,299.055,867.703,
563,29.3994,8.11319,16.8955,260.956,300.891,868.473,
564,28.7674,7.79644,17.1692,260.712,302.558,869.246,
565,28.1956,7.76762,17.1142,260.498,304.768,869.412,
566,27.6847,7.57671,17.3302,260.006,307.26,869.329,
567,27.2588,7.26776,17.3297,259.697,309.558,868.87,
568,26.5031,6.90262,17.5901,259.474,311.588,869.379,
569,25.5824,6.60104,17.5293,259.177,313.46,869.722,
570,24.8844,6.40166,17.6025,259.322,315.277,869.826,
571,24,6.12517,17.4553,259.601,317.279,869.958,
572,23.0765,5.90686,17.0914,259.94,319.465,870.167,
573,22.3644,5.73779,16.8673,259.939,321.38,871.07,
574,21.4292,5.40552,16.3422,260.296,323.233,871.927,
575,20.81,5.43176,15.3037,260.979,325.127,872.167,
576,20.0772,5.08605,14.2568,261.66,327.148,872.977,
577,19.6324,4.80462,13.5332,262.226,329.376,873.463,
578,19.1698,4.3484,13.7113,262.185,331.114,873.668,
579,18.5927,3.811,14.0227,262.005,332.226,874.347,
580,18.0977,3.44741,14.3586,261.753,333.587,874.937,
581,17.6199,3.11975,14.7992,261.432,334.802,875.047,
582,17.3752,3.42192,14.7338,260.957,336.395,875.338,
583,16.8468,2.96245,15.293,260.524,337.781,876.22,
584,16.3355,2.97635,15.2584,260.405,338.776,877.539,
585,16.125,3.21367,15.3293,260.67,340.37,878.369,
586,16.0629,3.66803,15.1347,260.954,341.99,879.27,
587,15.905,3.96579,14.7033,261.17,343.172,880.661,
588,15.8901,4.1492,14.3985,261.485,344.463,882.137,
589,15.6819,3.94439,14.3283,262.09,345.406,883.815,
590,15.6073,3.98486,14.1124,262.601,346.618,885.151,
591,15.9503,4.51282,13.7264,262.503,347.813,885.741,
592,16.1374,4.46527,13.8359,262.048,348.721,886.964,
593,16.1248,4.26247,13.9939,262.205,349.571,888.342,
594,15.8379,3.78204,14.2287,262.744,350.314,890.3,
595,15.8562,3.96482,14.1028,262.131,351.474,891.541,
596,16.0546,4.05543,14.373,261.774,352.83,892.955,
597,16.0185,4.08842,14.2883,261.652,353.834,894.345,
598,15.8973,3.79308,14.511,262.018,354.868,896.454,
599,15.6841,3.70672,14.4383,262.299,355.27,897.976,
600,15.6978,3.96065,14.1399,262.222,356.073,899.391,
601,16.011,4.28278,14.1841,262.487,357.507,900.36,
602,15.8706,4.16642,14.0338,261.73,358.222,901.998,
603,15.5356,3.77679,14.0022,261.538,358.897,904.013,
604,15.3963,3.62732,14.0995,261.375,359.983,905.492,
605,15.499,3.92327,13.9441,260.853,360.859,907.081,
606,15.4938,3.86055,14.0204,260.918,361.878,909.159,
607,15.3302,3.75792,13.8619,260.916,362.582,910.581,
608,15.1636,3.51243,14.0568,261.091,363.22,912.158,
609,15.0353,3.46096,14.1045,261.008,363.681,913.659,
610,14.656,3.07073,14.3096,260.587,364.668,915.258,
611,14.3545,2.93607,14.4633,260.102,365.276,916.538,
612,14.1287,2.72291,14.4883,260.075,366.347,918.276,
613,13.9641,2.66529,14.4284,259.721,366.981,920.341,
614,14.0555,3.01265,14.6162,259.731,367.811,921.66,
615,13.7815,2.95116,14.5723,259.714,368.514,923.401,
616,13.2364,2.39919,14.8299,259.222,368.805,925.194,
617,13.0571,2.29174,14.8543,258.851,369.491,926.377,
618,12.9432,2.57996,14.8576,258.636,369.758,928.075,
619,12.7678,2.67902,14.8408,258.629,370.379,929.882,
620,12.3325,2.34375,15.019,258.682,370.918,932.073,
621,12.1671,2.51269,14.9476,258.577,371.471,933.836,
622,11.6364,2.26508,14.6251,257.606,371.657,935.921,
623,11.6577,2.49802,14.8344,258.023,371.978,937.145,
624,11.555,2.59459,14.5204,257.669,372.206,939.376,
625,11.2713,2.42551,14.3811,257.789,372.513,941.158,
626,11.0995,2.3211,14.6323,258.011,372.929,943.159,
627,11.0017,2.4357,14.4541,257.677,372.827,945.272,
628,10.6598,2.18238,14.3836,257.328,373.329,947.714,
