Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
658,12.448,-2.40582,-7.24048,20.0263,318.426,896.849,
659,12.5659,-2.38158,-6.99114,20.6214,318.531,896.571,
660,12.7123,-1.95507,-7.19193,21.3156,319.027,896.547,
661,12.6528,-1.57417,-7.38788,21.6789,319.092,896.267,
662,12.4141,-1.37326,-7.4433,21.8868,319.315,896.172,
663,12.2674,-1.46201,-7.46828,21.8613,319.329,896.235,
664,12.1315,-1.48641,-7.50317,21.7184,319.293,896.388,
665,12.0343,-1.36684,-7.73079,21.7341,319.299,896.308,
666,11.8802,-1.31248,-7.90396,21.66,318.968,896.172,
667,11.8703,-1.49345,-8.10673,21.7775,318.932,896.203,
668,11.8381,-1.40245,-8.16954,21.8022,318.996,896.217,
669,12.0307,-2.16349,-8.02996,22.2578,319.252,895.838,
670,12.0248,-2.04961,-8.01822,22.4852,319.304,895.473,
671,12.0208,-2.03359,-7.90151,22.8272,319.359,895.325,
672,12.0684,-2.16839,-7.88172,23.0204,319.393,895.288,
673,12.2434,-2.28778,-7.82481,23.6067,319.544,895.457,
674,12.297,-2.14787,-7.76494,23.7984,319.663,895.573,
675,12.1602,-1.60151,-7.90771,24.2374,320.271,895.601,
676,12.194,-1.70812,-8.06162,24.8662,320.83,895.581,
677,12.1969,-2.11619,-7.91268,25.1514,321.066,895.569,
678,12.2461,-2.04114,-7.97348,25.1792,321.175,895.552,
679,12.2803,-1.97876,-8.00697,25.1161,320.767,895.664,
680,12.3221,-1.9357,-8.08298,25.2552,320.658,895.703,
681,12.2307,-1.74899,-8.04237,25.2796,320.574,895.701,
682,12.1663,-1.65547,-8.02579,25.3383,320.694,895.74,
683,12.1007,-1.72702,-8.03955,25.3504,320.697,895.7,
684,12.0839,-1.7223,-8.04771,25.3502,320.704,895.706,
685,11.9336,-1.53905,-8.12994,25.6737,320.6,895.523,
686,11.8998,-1.61705,-8.26764,25.782,320.651,895.481,
687,11.8054,-1.78725,-8.15774,25.9054,320.534,895.301,
688,11.7759,-1.71791,-8.16294,25.9663,320.372,895.259,
689,11.8136,-1.84379,-8.21937,26.0434,320.5,895.382,
690,11.8264,-1.93674,-8.20565,25.998,320.686,895.505,
691,11.8449,-1.91021,-8.23529,25.9986,320.876,895.58,
692,11.8377,-1.9082,-8.22445,25.9353,320.864,895.579,
693,11.8327,-1.90279,-8.22005,25.902,320.84,895.564,
694,11.9151,-1.99629,-8.28948,25.936,320.786,895.567,
695,11.7415,-1.56114,-8.45397,25.6553,320.607,895.821,
696,11.5974,-1.21605,-8.91244,25.3253,320.394,896.085,
697,11.4688,-1.51767,-9.00427,25.1038,320.51,896.229,
698,11.4774,-1.97768,-8.88704,25.3451,320.674,896.072,
699,11.4934,-2.16235,-8.70461,25.7004,320.785,895.901,
700,11.5237,-1.96283,-8.79879,25.7149,320.718,895.858,
701,11.5418,-1.99911,-8.81016,25.8076,320.682,895.784,
702,11.5615,-1.99533,-8.84037,25.949,321.422,896.135,
703,11.551,-2.17695,-8.7312,26.2258,321.242,895.957,
704,11.4701,-1.96311,-8.67749,25.9892,321.035,895.871,
705,11.467,-1.88815,-8.70003,26.0936,321.063,895.691,
706,11.4738,-1.90565,-8.70844,26.1606,321.077,895.612,
707,11.4548,-1.93082,-8.68297,26.2779,321.058,895.662,
708,11.4735,-1.92184,-8.71469,26.2326,321.105,895.662,
709,11.4791,-1.93955,-8.72489,26.2098,321.127,895.666,
710,11.3982,-1.81053,-8.75895,26.1206,321.101,895.9,
711,11.4128,-2.00086,-8.70696,26.2296,321.082,895.789,
712,11.4155,-2.01387,-8.68912,26.1392,320.999,895.605,
713,11.5526,-2.11469,-8.80395,26.0077,321.085,895.441,
714,11.5724,-2.0337,-8.81747,25.9092,321.078,895.333,
715,11.4856,-1.95475,-8.72446,25.7559,320.837,895.211,
716,11.5024,-1.87825,-8.78908,25.6247,320.599,895.305,
717,11.387,-1.52703,-8.82605,25.5351,320.444,895.314,
718,11.293,-1.7545,-8.76268,25.4278,320.392,895.311,
719,11.2031,-1.73242,-8.78741,25.387,320.255,895.211,
720,11.2007,-1.71901,-8.82134,25.4553,320.158,895.035,
721,11.2217,-1.81228,-8.84393,25.4637,320.208,895.15,
722,11.217,-1.88289,-8.82526,25.47,320.178,895.177,
723,11.3405,-2.19831,-8.69321,25.8927,320.166,894.643,
724,11.4529,-2.36898,-8.45789,26.1016,320.111,894.22,
725,11.4993,-2.20462,-8.33001,26.3211,320.096,893.967,
726,11.4499,-1.97592,-8.29833,26.5124,320.113,893.741,
727,11.4099,-1.78079,-8.30826,26.5701,320.101,893.77,
728,11.3979,-1.6213,-8.3757,26.4889,320.157,893.731,
729,11.3059,-1.35039,-8.40645,26.2479,320.015,893.709,
730,11.2168,-1.17445,-8.43435,25.9504,319.865,893.564,
731,11.0471,-1.45776,-8.3548,25.5847,319.805,893.394,
732,11.0075,-1.70882,-8.29111,25.3551,319.947,893.361,
733,10.8351,-1.51317,-8.24464,25.1048,319.743,893.204,
734,10.6348,-1.32851,-8.32002,24.5657,319.514,893.206,
735,10.5717,-1.53439,-8.3193,24.1385,319.227,893.481,
736,10.5071,-1.47167,-8.43295,23.4978,319.118,893.439,
737,10.4612,-1.51243,-8.52144,23.1752,319.097,893.46,
738,10.5685,-1.62454,-8.77155,22.5897,319.092,893.13,
739,10.6583,-2.06972,-8.5658,22.7529,318.891,892.558,
740,10.8567,-2.28678,-8.41309,22.8318,318.704,891.769,
741,10.9616,-2.0015,-8.49525,22.6005,318.783,891.175,
742,10.8169,-1.66387,-8.43821,22.2678,318.99,890.895,
743,10.6807,-1.5801,-8.37999,21.7151,318.833,891.526,
744,10.4817,-1.28673,-8.43864,21.331,318.586,891.855,
745,10.3992,-1.80124,-8.06567,21.598,318.788,891.391,
746,10.3606,-1.84856,-7.79991,21.7066,318.682,890.964,
747,10.3621,-1.99147,-7.67072,21.8698,318.498,890.505,
748,10.0366,-1.19641,-7.70748,21.2429,318.153,890.79,
749,9.77433,-0.893584,-7.94493,20.2177,318.233,891.272,
750,9.77687,-1.26098,-8.06659,19.5174,318.174,891.26,
751,9.67207,-1.5146,-7.82625,18.9635,317.811,891.043,
752,9.75205,-1.72122,-7.69067,18.7592,317.523,890.836,
753,9.84414,-1.67037,-7.6896,18.2121,317.22,890.475,
754,9.84693,-1.62953,-7.67756,17.682,316.914,890.313,
755,9.80708,-1.49104,-7.64935,17.1862,316.872,890.082,
756,9.7209,-1.5605,-7.41766,17.0917,316.523,890.242,
757,9.78911,-1.59023,-7.36067,16.9229,316.228,889.915,
758,9.80718,-1.5347,-7.31197,16.7014,316.223,889.837,
759,9.82636,-1.6607,-7.10292,16.4453,315.886,889.223,
760,9.80777,-1.69655,-6.99383,15.9573,315.903,888.595,
761,9.95396,-1.72992,-6.94728,15.5514,315.865,888.062,
762,9.91437,-1.49033,-6.84923,15.3958,315.716,887.964,
763,10.0577,-1.95847,-6.83734,15.1418,315.461,887.914,
764,10.0246,-1.36632,-6.98439,14.4624,315.05,888.282,
765,9.90104,-1.12061,-6.93858,13.7706,314.632,888.3,
766,9.91567,-1.31563,-6.89787,13.2917,314.501,887.607,
767,9.9389,-1.31087,-6.93662,13.1054,314.596,887.376,
768,9.9528,-1.77445,-6.75549,12.9634,314.129,887.209,
769,10.1655,-2.12755,-6.38128,12.6432,314.191,887.233,
770,10.3245,-1.92953,-6.19106,12.2805,314.341,887.014,
771,10.4397,-1.7506,-6.05546,11.8668,314.295,886.842,
772,10.5756,-1.91178,-6.06233,11.5856,314.189,886.453,
773,10.5913,-1.33463,-6.25412,10.932,314.032,886.357,
774,10.5438,-1.21791,-6.31144,10.4836,313.733,886.038,
775,10.5293,-1.37052,-6.2316,10.4391,313.518,885.69,
776,10.7445,-1.74051,-6.30751,9.79901,312.663,885.405,
777,10.8487,-1.76559,-6.12489,9.93877,312.181,885.557,
778,10.7485,-1.46691,-5.98313,9.91272,311.733,885.624,
779,10.7005,-1.49176,-5.8764,9.96271,311.633,885.506,
780,11.0617,-1.93356,-5.71597,10.4147,311.84,884.6,
781,11.2717,-1.90293,-5.55128,10.5442,311.724,883.997,
782,11.4269,-1.79419,-5.42015,10.7772,311.749,883.902,
783,11.4474,-1.79392,-5.35714,10.8746,311.674,884.044,
784,11.5241,-1.62369,-5.43829,11.2641,311.429,884.124,
785,11.2902,-1.07965,-5.53461,10.9864,310.669,884.381,
786,11.0691,-0.730896,-5.8734,10.674,310.431,884.746,
787,10.837,-0.361075,-6.519,10.4392,310.051,884.975,
788,10.647,-0.672385,-6.7503,10.9132,310.2,884.781,
789,10.5033,-0.884782,-6.91005,11.3483,310.058,884.795,
790,10.4488,-1.3308,-6.76518,11.879,309.77,884.899,
791,10.4314,-1.43231,-6.7162,11.6298,309.254,885.203,
792,10.6707,-1.73037,-6.67384,11.1337,308.649,885.378,
793,10.9122,-2.05082,-6.36336,11.5371,308.481,884.881,
794,11.1373,-2.05581,-6.14701,11.7734,308.266,884.453,
795,11.2249,-1.49949,-6.35851,12.3568,308.536,884.237,
796,11.0268,-0.818837,-6.74557,12.9576,308.371,884.366,
797,10.5983,-0.305047,-7.15632,12.857,307.489,885.473,
798,10.382,-0.758797,-7.27848,13.1365,306.585,886.395,
799,10.3319,-1.15197,-7.37181,13.1767,306.008,886.995,
800,10.4445,-1.86119,-7.03934,14.2603,306.465,886.867,
801,10.4048,-1.74335,-6.77478,14.8609,306.669,886.856,
802,10.4859,-1.62135,-6.76166,15.4241,306.902,886.91,
803,10.6031,-1.45947,-6.95655,15.9474,307.096,887.006,
804,10.8881,-1.93622,-6.89004,16.2174,306.846,887.311,
805,11.2549,-1.92843,-7.13129,16.4589,306.796,887.709,
806,11.5267,-1.78808,-7.46568,16.2614,306.481,888.34,
807,11.3299,-1.22251,-7.72533,15.8628,306.417,889.214,
808,10.9324,-0.828581,-7.93048,15.929,306.05,890.09,
809,10.7252,-1.06756,-8.0452,16.1514,305.688,890.809,
810,10.8521,-1.76735,-8.01399,16.4008,305.779,891.322,
811,11.1941,-2.28051,-7.95721,16.7287,305.541,891.425,
812,11.5094,-2.2831,-8.06157,17.3023,305.371,891.094,
813,11.6237,-2.28675,-8.14485,17.679,305.409,890.967,
814,11.6923,-2.43699,-8.11697,17.7734,305.164,891.111,
815,12.0608,-2.58546,-8.17918,18.0137,305.129,891.574,
816,12.1213,-2.55651,-8.17759,18.1871,304.922,891.915,
817,12.0647,-2.14365,-8.05957,18.3022,304.968,892.428,
818,11.9451,-1.62634,-8.24567,18.7076,305.009,892.782,
819,11.8796,-1.74683,-8.1626,18.8589,305.386,893.342,
820,12.013,-2.11283,-8.19288,19.0314,305.568,893.664,
821,12.1991,-2.70556,-8.1144,18.9572,305.673,894,
822,12.2214,-2.26869,-8.0503,18.7702,305.596,894.261,
823,12.3006,-2.20235,-8.12287,18.565,305.669,894.193,
824,12.4102,-2.08189,-8.23429,18.3862,305.68,894.242,
825,12.4383,-1.88321,-8.35576,18.1869,305.69,894.309,
826,12.3909,-1.86751,-8.42541,18.0852,305.679,894.417,
827,12.3758,-2.02283,-8.35917,18.2822,305.779,894.397,
828,12.2656,-1.96053,-8.24389,18.5801,305.912,894.698,
829,12.421,-2.26312,-8.15894,18.7329,306.275,894.721,
