Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
618,18.7317,3.14001,14.9866,235.579,323.863,868.427,
619,17.8539,2.75429,15.3625,235.767,323.937,866.759,
620,16.9086,2.34416,15.8023,235.797,324.174,865.091,
621,15.9778,2.11872,15.8141,236.33,323.971,863.357,
622,15.0261,1.94198,15.3995,237.135,323.472,861.99,
623,14.2878,1.91593,15.0158,237.564,323.047,860.378,
624,13.5358,1.78411,14.5599,238.105,322.981,859.038,
625,12.7171,1.43628,14.6428,238.247,322.898,858.034,
626,11.5555,1.24998,14.7021,239.046,322.6,857.151,
627,10.6156,0.732283,14.8365,239.771,321.762,856.236,
628,9.83772,0.514709,14.7445,240.503,320.914,855.237,
629,9.37619,0.676555,14.6022,240.715,320.156,854.67,
630,8.5633,0.300635,14.326,241.026,320.054,853.786,
631,8.03778,0.346977,14.0962,241.32,319.596,853.095,
632,7.27429,0.0178445,14.154,241.648,319.019,852.71,
633,6.69064,-0.0900094,13.8905,242.27,318.294,852.198,
634,6.25699,0.0212739,13.8506,242.661,318.096,851.906,
635,5.83438,0.172446,14.0732,243.51,317.372,851.846,
636,5.38081,0.0840256,14.0842,244.344,316.677,851.2,
637,4.90094,-0.159437,13.8617,244.975,316.142,850.633,
638,4.74406,0.0928656,13.5954,245.429,315.631,850.084,
639,4.27276,-0.20646,13.2894,245.416,315.16,849.778,
640,3.68099,-0.565748,13.1218,245.626,313.848,849.46,
641,3.20287,-0.647666,13.0481,246.125,313.211,849.314,
642,2.90894,-0.571858,12.9209,246.475,312.596,848.768,
643,2.38678,-0.665291,12.9941,246.563,312.095,848.24,
644,2.05273,-0.631081,12.9322,246.416,311.427,847.755,
645,1.75398,-0.590299,12.8871,246.348,310.507,847.685,
646,1.40524,-0.819905,12.666,246.536,309.43,847.383,
647,1.11996,-1.11006,12.5921,246.611,308.956,846.937,
648,0.55361,-1.13563,12.7257,246.474,308.774,846.662,
649,0.0531623,-1.30304,12.6415,246.235,308.484,846.496,
650,-0.643999,-1.6272,12.6299,246.175,308.017,846.487,
651,-1.04985,-1.5414,12.6007,246.135,306.845,846.454,
652,-1.3195,-1.26293,12.676,245.837,306.43,846.388,
653,-1.60464,-0.826054,13.1104,245.567,305.77,846.098,
654,-1.88887,-0.887195,13.2076,245.92,305.142,846.582,
655,-2.38321,-1.3637,13.1722,245.984,304.95,846.769,
656,-2.62921,-1.67733,13.113,245.998,305.037,846.774,
657,-2.78894,-1.22839,13.3665,246.071,304.834,846.471,
658,-2.94079,-1.22669,13.3191,245.69,304.307,846.471,
659,-3.22425,-1.43734,13.2395,245.464,303.61,846.948,
660,-3.47662,-1.82874,13.1356,245.112,303.187,847.592,
661,-3.71046,-1.76008,13.2801,245.314,302.526,847.37,
662,-3.67555,-1.55665,13.1219,245.198,301.853,847.015,
663,-3.83105,-1.52312,13.0752,245.1,301.696,846.965,
664,-3.74514,-1.46089,12.9672,245.134,301.627,847.244,
665,-4.1818,-1.58796,13.1028,244.738,301.207,847.77,
666,-4.41693,-1.65008,13.0805,244.626,300.924,847.972,
667,-4.36895,-1.40898,13.0119,244.239,300.199,847.823,
668,-4.3912,-1.4748,12.9379,244.163,299.927,847.9,
669,-4.56828,-1.53143,13.0266,244.716,299.449,848.239,
670,-4.73428,-1.40256,13.1605,244.565,298.872,848.86,
671,-4.69161,-1.12095,13.276,244.392,298.847,848.867,
672,-4.71536,-1.09404,13.3402,244.364,298.883,849.01,
673,-4.71449,-1.17009,13.2819,244.343,298.48,849.172,
674,-4.70372,-1.47941,12.9399,243.602,297.916,849.619,
675,-4.65232,-1.24514,12.9484,243.103,297.682,850.101,
676,-4.84278,-1.52322,12.8506,242.896,297.435,850.463,
677,-5.13179,-1.5928,12.9223,242.667,297.399,850.782,
678,-5.15248,-1.47489,12.9557,242.197,296.998,850.95,
679,-4.85237,-1.03407,12.9353,241.911,296.823,851.269,
680,-4.48368,-0.586063,12.9649,241.376,296.679,852.048,
681,-4.45435,-0.715668,12.9695,240.799,296.701,852.204,
682,-4.49844,-0.961565,12.9125,240.769,296.761,852.671,
683,-4.66268,-1.20318,12.9248,240.64,296.464,852.91,
684,-4.6996,-1.23844,12.8859,240.599,295.952,853.734,
685,-4.65303,-0.8932,13.0331,240.672,295.839,854.132,
686,-4.47488,-0.686514,13.0878,240.696,295.591,854.513,
687,-4.54951,-0.890172,13.1106,240.762,295.458,855.045,
688,-4.43144,-0.741413,13.107,240.29,296.031,855.625,
689,-4.37928,-0.781872,13.0507,239.511,295.578,856.398,
690,-4.268,-0.647128,13.1298,238.758,295.22,857.486,
691,-4.27562,-0.373015,13.3675,238.69,294.763,858.127,
692,-4.36368,-0.774683,13.3375,238.629,294.754,858.463,
693,-4.11261,-0.710839,13.1204,238.46,294.722,859.126,
694,-3.65345,-0.353613,12.991,238.121,294.643,859.541,
695,-3.65193,-0.51777,12.9458,238.209,294.496,860.68,
696,-3.44115,-0.0906958,13.1862,237.799,294.114,861.919,
697,-3.36549,-0.130338,13.1791,237.842,294.21,862.859,
