Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
664,28.2148,9.26589,12.3203,215.535,495.693,1000.71,
665,28.3905,8.75883,12.2476,215.994,495.515,1001.58,
666,28.3972,8.50779,12.3456,216.223,494.8,1002.25,
667,28.5714,8.07754,12.4937,216.306,494.45,1002.82,
668,28.7184,7.99599,12.597,216.464,494.251,1003.6,
669,28.6428,7.81767,12.6373,216.775,493.781,1005.06,
670,28.5236,7.60141,12.4876,216.612,493.733,1006.13,
671,28.7683,7.7185,12.2398,216.465,494.028,1006.99,
672,28.9158,7.61363,12.157,216.553,493.915,1007.63,
673,28.9688,7.49924,12.239,216.759,492.787,1008.36,
674,29.1352,7.25371,12.4735,217.536,492.174,1009.3,
675,29.5492,7.26547,12.7132,217.685,491.835,1010.21,
676,29.9032,7.67148,12.5355,217.497,491.417,1010.92,
677,30.0667,7.94813,12.3368,217.237,490.939,1011.85,
678,30.1117,8.11305,12.158,217.051,490.509,1012.6,
679,30.2636,8.17537,11.8586,216.77,490.105,1013.15,
680,30.3943,8.10395,11.6589,216.728,489.863,1013.78,
681,30.3635,7.80049,11.624,217.281,489.211,1014.49,
682,30.2789,7.64902,11.452,217.294,488.672,1015.14,
683,30.2192,7.4069,11.5583,217.76,488.431,1015.7,
684,30.4159,7.66263,11.4105,217.594,488.323,1015.81,
685,30.6729,7.9387,10.9712,217.044,487.806,1016.17,
686,30.9625,7.76288,10.9393,217.142,487.508,1017.03,
687,31.2795,7.52679,11.0749,217.157,487.07,1017.85,
688,31.5367,7.43569,11.105,217.054,486.355,1018.66,
689,31.6926,7.43489,11.1498,216.787,485.58,1019.45,
690,31.9095,7.50396,11.1638,216.5,484.668,1020.27,
691,32.2207,7.73044,11.0637,216.322,484.174,1020.56,
692,32.6414,7.68381,11.1728,216.164,483.583,1021.48,
693,32.9087,7.58538,11.3741,216.315,483.256,1022.47,
694,33.271,7.63048,11.463,216.214,483.008,1023.31,
695,33.749,8.00763,11.3273,215.651,482.749,1023.68,
696,34.104,8.02061,11.4983,215.141,482.13,1023.81,
697,34.4278,7.96929,11.7339,214.761,481.174,1024.55,
698,34.6128,8.18965,11.5343,214.536,480.592,1024.78,
699,34.8521,8.28207,11.554,214.5,479.757,1025.31,
700,35.2055,8.20352,11.8448,214.247,479.279,1025.88,
701,35.4745,8.11777,12.2219,213.872,478.836,1026.24,
702,35.9089,8.33763,12.2824,213.84,478.729,1026.51,
703,36.3764,8.70795,12.2168,213.476,477.863,1026.8,
704,36.8939,9.15952,12.0129,213.179,477.105,1026.84,
