Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
624,43.8092,-3.80315,-2.92985,-42.5304,549.834,1096.42,
625,44.0463,-3.91177,-2.58842,-42.8144,549.061,1098.44,
626,44.3869,-3.98325,-2.08926,-43.2899,548.628,1100.74,
627,44.8513,-4.22806,-1.92206,-43.6973,548.831,1102.87,
628,45.2231,-3.95027,-1.62832,-44.2634,549.012,1104.63,
629,45.7213,-3.58663,-1.60694,-45.3112,549.007,1107.4,
630,45.8546,-3.30081,-1.47949,-45.9092,548.977,1108.99,
631,45.8893,-2.96368,-1.576,-46.6211,547.955,1111.33,
632,46.2494,-2.823,-1.66739,-46.8945,547.994,1113.33,
633,46.7,-2.8219,-1.78598,-47.1535,547.836,1115.47,
634,47.1643,-2.95806,-1.76036,-47.406,547.305,1117.12,
635,47.7919,-3.03339,-1.59248,-47.826,547.568,1118.65,
636,48.206,-2.95009,-1.62795,-48.6176,547.615,1119.82,
637,48.1678,-2.89123,-1.46202,-48.589,547.403,1122.06,
638,48.273,-2.6401,-1.82227,-48.8215,547.447,1123.81,
639,47.9554,-2.51805,-2.01961,-49.1846,546.954,1125.4,
640,48.6042,-2.77092,-2.08636,-49.3063,546.814,1127.06,
641,49.1871,-2.89349,-2.40479,-49.5691,546.816,1128.7,
642,49.5782,-3.22162,-2.19679,-50.0075,546.895,1130.26,
643,49.7782,-3.30622,-2.12097,-50.1447,547.166,1131.53,
644,50.0747,-3.69078,-1.6999,-49.6893,547.997,1132.66,
645,50.0678,-3.3886,-1.87784,-50.388,548.398,1133.55,
646,50.5719,-3.30224,-2.13092,-50.4204,548.794,1135.15,
647,50.6701,-3.24591,-2.24638,-50.4525,548.898,1136.33,
648,50.5758,-3.21956,-2.27134,-50.1614,548.469,1137.54,
649,50.6609,-3.39234,-2.07914,-49.6087,548.447,1138.32,
650,50.9537,-3.39131,-2.1728,-49.91,549.148,1139.59,
651,51.3689,-3.48824,-2.13587,-49.7564,549.939,1140.36,
652,51.3936,-3.26967,-2.45515,-49.8414,549.603,1141.73,
653,51.531,-3.18874,-2.6639,-49.7485,549.369,1142.67,
654,51.6562,-2.95126,-3.10367,-50.3193,549.578,1143.7,
655,51.7664,-3.24285,-3.56024,-50.8949,550.104,1144.12,
656,51.6384,-3.64151,-3.6583,-50.8641,550.9,1145.16,
657,51.7463,-3.90921,-3.43424,-50.8954,551.616,1146.15,
658,52.0301,-4.052,-3.43527,-50.7731,551.866,1146.72,
659,51.8523,-4.20014,-3.58965,-50.7255,552.555,1147.77,
660,51.7995,-4.47064,-3.44256,-49.95,552.364,1148.23,
661,51.6842,-4.59251,-3.25059,-49.1319,552.602,1148.71,
662,51.8737,-4.42145,-3.58328,-48.494,552.66,1149.46,
663,52.2542,-4.3995,-3.83007,-48.4419,553.13,1149.73,
664,52.346,-4.64867,-4.02333,-48.5378,553.577,1150.78,
665,52.3303,-4.65187,-4.08821,-49.0853,553.611,1151.82,
666,52.3552,-4.9762,-4.01319,-48.9483,554.016,1152.17,
667,52.1889,-5.09659,-3.81217,-48.6075,554.469,1152.69,
668,52.0771,-5.03544,-3.88049,-48.2646,554.542,1153.45,
669,51.902,-5.0427,-4.14555,-47.8993,554.652,1154.09,
670,52.0688,-5.22215,-4.39426,-47.4347,554.548,1154.51,
671,52.3159,-5.4764,-4.58386,-47.6649,554.46,1155.89,
