Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
585,19.9984,-19.9308,-40.7554,56.6544,379.158,1299.44,
586,21.2049,-21.0276,-40.3728,56.7338,374.625,1307.02,
587,22.4399,-21.9584,-39.8266,57.0543,369.768,1314.48,
588,24.0129,-23.3191,-39.1987,56.7929,365.057,1321.77,
589,25.898,-24.857,-38.5567,56.3433,360.109,1328.92,
590,27.4749,-25.8055,-38.0879,56.5682,354.874,1335.17,
591,29.0022,-26.7753,-37.4782,55.8727,349.448,1342.03,
592,30.3589,-27.462,-36.7546,55.2308,343.615,1348.57,
593,31.9177,-28.3999,-36.0646,54.4593,338.253,1353.9,
594,33.8205,-29.7711,-35.487,53.5172,332.613,1359.18,
595,35.7937,-31.2282,-34.6874,52.486,327.258,1364.29,
596,38.1423,-33.0719,-33.5716,50.9807,321.28,1368.2,
597,40.0963,-34.0987,-32.7034,49.7374,315.56,1372.63,
598,42.2693,-35.2518,-31.3537,48.7138,309.506,1376.77,
599,44.0155,-35.7349,-30.4258,47.319,304.802,1380.09,
600,45.6496,-36.0984,-29.4602,46.4282,299.589,1383.68,
601,46.676,-36.5729,-28.7953,45.9604,294.102,1386.78,
602,48.2656,-36.9165,-28.159,45.1471,288.885,1389.96,
603,50.3458,-37.8127,-27.3548,45.1888,283.961,1393.59,
604,51.8715,-38.7175,-26.944,43.9779,278.196,1397.39,
605,53.9074,-39.7127,-26.1915,42.7556,273.124,1399.85,
606,55.7103,-40.7909,-25.3032,41.7957,267.979,1402.21,
607,57.724,-41.6367,-24.2564,40.5459,262.337,1403.66,
608,59.5473,-42.5829,-23.1699,39.4801,257.124,1404.49,
609,61.8011,-43.1334,-21.5647,38.1236,251.347,1406.01,
610,63.8123,-43.8643,-20.34,37.102,245.92,1406.55,
611,66.3951,-44.1093,-18.3079,35.6778,240.791,1407.53,
612,68.7384,-44.3416,-17.1497,34.5406,235.519,1408.02,
613,70.4292,-44.7016,-15.9905,33.5787,230.925,1408.04,
614,72.3454,-45.0954,-14.7013,32.7918,226.199,1407.85,
615,74.25,-45.334,-13.2414,31.9947,221.5,1407.56,
616,75.817,-45.3151,-12.1157,30.8457,217.103,1407.12,
617,77.3578,-45.3342,-11.3282,30.7862,212.281,1406.29,
618,78.8205,-45.3493,-10.5247,29.9294,208.232,1405.73,
619,80.352,-45.4088,-9.61153,29.1849,204.329,1404.39,
620,82.2413,-45.5271,-8.3436,28.528,200.476,1403.4,
621,83.7458,-45.411,-7.22751,28.2042,196.832,1402.16,
622,85.5038,-45.3446,-6.06642,27.5407,193.612,1400.66,
