Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
783,45.58,14.0823,12.5264,253.749,348.829,1288.52,
784,45.8011,13.9143,12.5136,253.681,346.608,1289.19,
785,46.1981,13.9335,12.353,254.13,343.921,1290.08,
786,46.4262,14.0136,11.9365,254.303,341.841,1291.03,
787,46.6158,13.8178,11.8843,254.981,339.016,1291.4,
788,46.9793,13.845,11.6025,255.56,336.371,1291.71,
789,47.4388,13.8163,11.4198,255.409,334.365,1292.45,
790,47.7027,13.5277,11.7283,255.608,331.939,1293.06,
791,47.9148,13.491,11.8951,255.285,329.174,1293.29,
792,48.4836,13.7204,11.537,255.462,327.07,1293.02,
793,48.8995,13.8117,11.239,255.477,324.634,1293.14,
794,49.5357,13.8688,11.1545,256.239,322.361,1293.25,
795,49.895,13.9872,10.7165,257.087,320.42,1293.06,
796,50.3893,14.0818,10.2708,257.623,318.013,1292.97,
797,50.7795,14.0593,9.83407,258.012,315.61,1292.41,
798,51.1589,13.917,9.59284,258.254,313.466,1292.33,
799,51.5546,13.771,9.33505,259.047,311.475,1292.16,
800,52.0011,13.7019,8.89942,259.479,309.66,1291.26,
801,52.2646,13.4696,8.64323,259.935,307.62,1291.05,
802,52.8022,13.2371,8.59087,260.563,306.04,1290.31,
803,52.933,12.9899,8.39689,260.434,303.909,1289.96,
804,53.3668,12.7563,8.41919,260.91,301.906,1289.41,
805,53.9633,12.6565,8.36551,261.246,300.295,1288.54,
806,54.4486,12.7008,7.8924,261.949,298.373,1287.96,
807,54.847,12.6464,7.47928,262.24,296.561,1287.49,
808,55.5584,12.5412,7.2709,262.515,294.768,1286.62,
809,55.9823,12.5303,6.59917,262.929,292.657,1285.37,
810,56.4547,12.2075,6.56088,263.183,290.886,1284.58,
811,56.9282,12.1066,6.01697,263.464,289.139,1283.53,
812,57.3859,11.8167,5.84425,263.357,287.584,1282.48,
813,57.9757,11.7134,5.22835,263.765,285.847,1281.19,
814,58.6189,11.4624,4.8432,264.229,284.182,1279.82,
815,59.257,11.1742,4.46037,265.246,282.829,1278.27,
816,59.8982,10.7825,4.40092,266.336,281.54,1276.46,
817,60.2567,10.4603,4.13549,266.768,280.244,1274.71,
818,60.805,10.1267,4.01882,267.64,279.126,1273.45,
819,61.6127,9.95983,3.58723,267.914,277.591,1271.81,
820,62.2686,9.67734,3.28106,268.338,276.852,1269.5,
821,62.8823,9.43581,2.71284,268.642,275.885,1268.09,
822,63.2663,8.94786,2.81116,269.53,274.746,1265.99,
823,63.6666,8.79354,1.75152,269.915,273.987,1263.55,
824,64.4091,8.42097,0.99454,271.047,273.267,1261.14,
825,65.3661,7.9229,0.444584,271.106,273.316,1258.75,
826,65.7627,7.2697,0.306637,271.142,272.172,1256.74,
827,66.3883,6.69442,-0.0307248,271.703,271.458,1253.97,
828,66.9731,6.11488,-0.353444,271.268,270.9,1251.73,
829,67.4345,5.50043,-0.474986,271.52,270.597,1250.11,
830,67.8821,4.98608,-0.823999,271.93,269.987,1247.63,
831,68.3618,4.43715,-1.26656,272.524,269.437,1245.04,
832,68.4857,3.76932,-1.13142,273.09,269.122,1242.82,
833,68.6449,3.24089,-1.4111,273.213,269.076,1240.54,
834,68.8581,2.6462,-1.25082,273.923,269.413,1237.99,
835,68.6886,2.14308,-1.11707,274.339,269.455,1235.95,
836,68.7457,1.75038,-1.20378,274.095,269.891,1233.53,
837,68.3281,1.27147,-0.740091,275.99,270.752,1231.87,
838,68.6342,0.912023,-0.222188,276.665,272.06,1228.81,
839,68.3658,0.768069,-0.154976,277.306,273.266,1226.59,
840,67.8162,0.617459,0.0788994,277.436,274.468,1224.08,
841,67.3737,0.499985,0.416165,277.244,275.475,1221.63,
842,66.6302,0.511436,0.417163,277.098,276.395,1219.65,
843,65.6234,0.428335,0.730081,276.523,276.835,1218.35,
844,64.6521,0.528388,0.573602,276.414,278.047,1216.77,
845,64.2003,0.373555,1.25019,277.068,279.793,1213.52,
846,63.4984,0.39755,1.74226,277.294,282.031,1211.48,
847,63.1957,0.549663,2.11287,277.027,284.85,1208.25,
848,62.4928,0.716706,2.48304,276.543,287.752,1205.43,
849,61.8764,0.954321,2.77753,277.054,290.406,1203.04,
850,61.0494,1.10634,3.36952,276.533,292.473,1200.43,
851,60.0312,1.3524,3.78005,276.887,295.066,1197.9,
852,58.9203,1.53727,4.39836,276.44,297.162,1195.59,
853,57.7054,1.85421,4.72493,275.876,299.244,1194.17,
854,56.783,2.05405,5.40697,275.261,301.35,1191.51,
855,55.495,2.90126,6.00727,275.15,303.481,1188.92,
856,54.7897,3.11018,6.76292,274.698,306.215,1186.6,
857,53.8251,3.55158,7.0411,274.416,308.153,1184.47,
858,53.3481,4.01817,7.42699,273.777,311.339,1181.8,
859,51.9306,4.76352,8.04395,273.743,313.592,1179.97,
860,50.6488,5.37809,8.79535,273.736,315.655,1178.11,
861,49.5822,5.59392,9.11921,273.613,318.15,1176.23,
862,48.9319,6.00571,9.25849,273.75,320.363,1174.1,
863,48.1073,6.22887,9.55497,273.871,322.644,1172.06,
864,47.4576,6.70027,9.38977,274.251,324.985,1170.52,
865,46.5171,6.82668,9.49251,274.117,327.158,1168.62,
866,45.796,6.93231,9.67569,274.295,329.214,1167.23,
867,45.1717,7.01711,9.93883,275.222,331.483,1165.41,
868,44.655,7.09651,10.2449,276.191,333.296,1164.1,
869,43.855,7.20629,10.3201,277.221,334.822,1163.23,
870,43.0749,7.2077,10.5169,277.451,337.192,1162.27,
871,42.5651,7.49158,10.3774,278.399,339.863,1161.11,
872,41.9384,7.69995,10.1325,278.996,342.297,1160.32,
873,41.0398,7.54188,10.1584,279.725,343.801,1159.87,
874,40.3362,7.2962,10.4189,280.277,345.511,1159.58,
875,39.7408,7.38751,10.2845,281.089,347.104,1159.29,
876,39.2814,7.55044,9.97381,281.293,348.579,1159.16,
877,38.8914,7.42603,10.0512,281.524,350.207,1158.6,
878,38.3461,7.08907,10.21,282.067,352.063,1158.75,
879,37.4332,6.59522,10.6382,282.426,353.296,1158.84,
880,36.8569,6.50368,10.8105,282.676,354.544,1158.94,
881,36.1337,6.30899,11.0486,282.41,356.156,1159.34,
882,35.7799,6.33678,11.2238,282.272,357.807,1159.68,
883,35.0739,6.53809,10.9262,282.12,359.339,1160.16,
884,34.2255,6.45784,10.7818,281.899,360.571,1160.86,
885,33.715,6.18227,10.8457,281.556,361.672,1161.53,
886,32.893,5.83602,11.0479,281.478,362.81,1162.39,
887,32.2782,5.47999,11.4489,281.173,363.859,1163.37,
