Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
992,17.3482,4.42285,11.9293,202.11,456.219,986.294,
993,17.5109,4.8683,11.4876,202.854,455.105,987.596,
994,17.6549,4.63375,11.3985,203.302,453.767,988.275,
995,17.7759,4.39187,11.4532,203.449,452.723,989.009,
996,17.9291,4.43,11.1117,203.786,451.436,989.425,
997,18.2497,4.5072,10.8588,203.812,450.146,989.564,
998,18.5317,4.50894,10.7096,203.977,448.8,989.873,
999,18.6026,4.12618,11.0184,204.543,447.183,990.613,
1000,18.8728,4.0438,11.3986,204.523,445.897,990.508,
1001,18.9047,3.99711,11.4377,205.16,444.686,991.09,
1002,18.9935,4.2168,11.0924,206.128,443.45,991.578,
1003,19.1946,4.45918,10.7309,206.314,442.56,991.859,
1004,19.1326,4.36003,10.393,206.593,440.779,992.531,
1005,19.1831,4.42515,10.2321,206.658,439.609,992.828,
1006,19.5666,4.63274,9.87045,206.432,438.488,992.501,
1007,19.9179,4.58236,9.76902,206.562,437.32,992.353,
1008,19.9904,4.25189,10.1852,206.72,436.195,992.684,
1009,20.0855,4.44702,9.94255,207.366,435.009,992.525,
1010,19.9431,3.53247,10.9544,208.324,433.391,992.701,
1011,19.806,3.38489,11.2883,209.323,431.663,992.81,
1012,19.8364,3.65142,11.1948,209.34,429.87,992.743,
1013,20.1272,4.10791,10.9561,209.125,429.007,991.979,
1014,20.2523,4.41803,10.4931,208.766,428.205,991.485,
1015,20.2116,4.24181,10.4507,208.825,426.459,991.38,
1016,20.3146,4.05906,10.6957,209.116,425.254,991.214,
1017,20.3075,4.07139,10.6449,209.623,423.765,990.428,
1018,20.2817,4.03318,10.5702,210.244,422.401,990.22,
1019,20.4904,4.26728,10.4386,210.407,421.832,989.624,
1020,20.4039,4.17659,10.3186,210.391,420.531,989.118,
1021,20.1615,3.97347,10.2084,210.684,418.827,988.748,
1022,20.2414,4.13105,10.0448,211.074,417.925,988.024,
1023,20.5927,4.22891,10.0457,211.332,417.143,987.402,
1024,20.3713,3.99549,10.067,211.165,415.588,987.125,
1025,20.305,4.01509,9.90621,211.356,414.48,986.522,
1026,20.3681,4.00046,9.74926,211.646,413.293,985.482,
1027,20.4505,3.73166,10.1146,211.727,412.337,985.155,
1028,20.0918,3.34158,10.3981,213.33,410.906,984.771,
1029,19.842,3.18969,10.6387,214.169,409.94,983.934,
1030,19.5509,3.27417,10.4249,213.623,409.233,982.965,
1031,19.7185,3.69238,10.079,213.086,407.993,981.888,
1032,19.7559,3.76088,10.0148,213.085,406.683,980.813,
1033,19.5996,3.74199,9.85975,212.949,405.656,980.192,
1034,19.5643,3.75202,9.61525,213.384,404.926,979.6,
