Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
855,244.506,-59.997,170.578,206.294,421.915,1088.29,
856,244.164,-60.2611,170.883,206.439,422.437,1087.23,
857,244.032,-60.7047,171.014,206.33,422.864,1086.32,
858,243.233,-60.7588,170.174,206.859,423.489,1084.7,
859,241.996,-60.9664,169.411,206.865,424.082,1083.91,
860,241.707,-61.3823,169.518,207.146,424.601,1082.49,
861,241.393,-61.4939,169.544,206.659,424.939,1081.43,
862,241.413,-62.0121,170.055,206.637,425.785,1080.31,
863,240.614,-62.1806,169.544,206.919,426.169,1078.59,
864,239.811,-62.2007,169.214,207.131,426.386,1077.46,
865,239.388,-62.7284,169.354,207.285,427.005,1076.8,
866,238.401,-63.0132,168.808,207.026,427.222,1076.18,
867,237.998,-63.3746,168.736,207.17,427.429,1075.01,
868,237.907,-63.82,169.107,206.689,428.036,1073.56,
869,238.095,-64.2554,169.713,207.11,428.025,1072,
870,237.461,-64.5829,169.711,207.12,428.584,1070.99,
871,236.302,-64.7428,169.002,207.09,429.138,1069.74,
872,235.355,-64.6884,167.956,206.854,429.901,1069.05,
873,235.482,-65.206,168.578,207.155,430.418,1068.58,
874,234.831,-65.3798,168.217,207.367,431.125,1067.71,
875,234.46,-65.5448,167.993,207.247,431.463,1065.57,
876,233.62,-65.4392,167.453,207.474,431.315,1064.64,
877,233.79,-65.6815,167.909,208.231,432.062,1064.04,
878,233.085,-66.0834,167.763,208.631,432.485,1063.23,
879,232.556,-66.043,167.42,209.134,432.731,1062.27,
880,231.82,-66.5407,167.307,208.961,432.935,1061.22,
881,231.726,-66.9745,167.499,208.431,433.54,1060.29,
882,231.629,-67.259,167.578,207.994,433.915,1059.58,
883,231.267,-67.4038,167.355,208.249,433.969,1058.61,
884,230.316,-67.7666,167.193,208.244,434.317,1058.06,
885,229.968,-67.9865,166.999,208.445,434.655,1057.02,
886,230.277,-68.3369,167.516,208.342,434.684,1056.57,
887,230.269,-68.4481,167.759,209.126,434.829,1055.79,
888,230.584,-68.8858,168.58,210.002,435.03,1054.81,
889,231.385,-69.368,169.87,210.029,435.136,1053.65,
890,231.451,-69.4702,170.202,210.215,435.401,1052.93,
891,230.505,-69.4777,169.419,210.243,435.621,1052.59,
892,230.004,-69.6448,169.162,209.819,435.659,1052.28,
893,229.86,-69.6682,169.113,209.402,435.917,1051.43,
894,229.971,-69.9818,169.483,209.568,436.069,1050.52,
895,230.266,-70.2793,170.04,209.633,436.231,1050.12,
896,231.402,-70.664,171.426,209.683,436.25,1049.51,
897,231.824,-70.8126,172.018,209.907,436.019,1048.69,
898,232.086,-70.8984,172.388,210.056,435.979,1048.49,
899,231.176,-70.6319,171.194,210.517,436.347,1048.24,
900,230.566,-70.4895,170.48,210.56,436.445,1047.83,
901,230.032,-70.5291,170.152,210.355,436.657,1047.49,
902,229.463,-70.6067,169.792,210.169,436.635,1047.21,
903,229,-70.796,169.667,210.043,436.708,1046.94,
904,229.616,-71.1634,170.538,209.873,436.857,1046.18,
905,229.605,-71.2184,170.678,210.234,436.769,1045.6,
906,230.181,-71.3759,171.161,210.07,436.753,1044.8,
907,229.501,-71.2628,170.49,209.931,436.704,1044.74,
908,228.899,-71.0721,169.681,209.27,436.928,1044.96,
909,228.656,-71.0144,169.436,208.997,436.888,1044.77,
910,227.415,-70.6967,168.27,208.508,437.09,1044.84,
911,226.38,-70.5266,167.47,208.237,437.274,1044.69,
912,225.366,-70.7012,166.495,208.418,437.389,1044.47,
913,224.32,-70.8008,165.48,208.473,437.389,1044.18,
914,223.491,-70.944,164.742,208.517,437.417,1043.95,
915,223.058,-71.1587,164.449,208.849,437.159,1043.62,
916,223.803,-71.5704,165.503,207.905,436.664,1043.15,
917,224.216,-71.8388,166.198,207.602,436.211,1042.95,
918,224.66,-72.1123,166.799,207.257,435.869,1042.78,
919,224.716,-72.2087,167.032,207.216,435.896,1042.43,
920,224.296,-71.9361,166.217,206.819,435.909,1042.63,
921,223.253,-71.5625,165.029,206.718,435.866,1042.64,
922,222.564,-71.3668,164.334,206.995,435.8,1042.72,
923,222.405,-71.5929,164.252,207.021,435.928,1042.59,
924,222.052,-71.5203,163.639,206.823,435.738,1042.55,
925,221.804,-71.4873,163.29,206.625,435.978,1042.37,
926,221.333,-71.4151,162.785,206.406,436.038,1042.21,
927,220.734,-71.4499,162.37,205.897,436.023,1041.7,
928,220.183,-71.5093,161.953,205.589,435.999,1041.47,
929,220.035,-71.6695,161.928,205.278,435.855,1041.43,
930,219.924,-71.7331,161.805,205.311,435.892,1041.46,
931,220.075,-71.8103,161.975,205.252,435.815,1041.51,
932,219.915,-71.7946,161.889,205.218,435.806,1041.4,
933,218.734,-71.6383,160.815,205.337,436.325,1041.18,
934,217.971,-71.7079,160.235,204.893,435.938,1041.31,
935,216.735,-71.2887,158.558,204.399,435.67,1041.7,
936,215.571,-70.7936,156.867,203.739,435.303,1041.98,
937,214.078,-70.3072,155.1,202.958,434.96,1042.34,
938,213.863,-69.9823,154.151,202.02,435.093,1041.85,
939,214.723,-70.9764,155.981,202.248,435.98,1041.5,
940,215.179,-71.3105,156.675,202.2,436.237,1041.48,
941,215.376,-71.4864,157.05,202.21,436.371,1041.55,
942,215.832,-71.6166,157.372,201.866,436.822,1041.49,
943,215.907,-71.4649,157.334,201.892,436.88,1041.37,
944,216.016,-71.4133,157.425,201.662,436.905,1041.54,
945,215.884,-71.3277,157.253,201.51,436.841,1041.62,
946,215.193,-71.1284,156.614,201.415,436.893,1041.81,
947,214.969,-71.213,156.545,201.033,436.611,1041.88,
948,215.169,-71.3348,156.785,200.584,436.631,1041.95,
949,215.163,-71.4343,156.884,200.149,436.576,1041.97,
950,215.381,-71.6028,157.267,199.644,436.478,1042.27,
951,215.728,-71.8222,157.794,199.108,436.278,1042.52,
952,215.508,-71.7414,157.537,198.313,436.015,1042.89,
953,215.237,-71.6402,157.292,198.109,436.028,1042.85,
954,214.477,-71.215,156.361,198.626,436.562,1042.7,
955,214.138,-71.1493,155.859,198.834,436.804,1042.8,
956,213.535,-71.1737,155.403,198.077,436.81,1043.07,
957,212.869,-71.1768,154.843,197.867,436.768,1043.39,
958,212.341,-71.1952,154.348,198.173,437.133,1043.62,
959,212.324,-71.2926,154.268,198.132,436.954,1043.55,
960,212.466,-71.434,154.446,198.226,436.928,1043.48,
961,212.095,-71.3235,154.044,198.724,437.096,1043.76,
962,212.169,-71.5474,154.337,198.029,436.935,1043.86,
963,212.202,-71.6413,154.495,197.649,436.837,1043.99,
964,212.357,-71.7731,154.7,197.237,436.882,1044.13,
965,212.896,-71.9686,155.24,196.52,437.231,1044.88,
966,212.697,-71.7775,154.88,196.41,437.77,1045.3,
967,212.464,-71.6497,154.61,196.566,437.873,1045.63,
968,212.313,-71.5961,154.422,196.645,438.008,1045.78,
969,212.357,-71.6898,154.619,196.096,437.982,1046,
970,212.481,-71.7929,154.822,195.56,438.254,1046.27,
971,212.31,-71.6886,154.594,195.678,438.478,1046.31,
972,211.761,-71.7446,154.349,195.033,438.519,1047.33,
973,211.166,-71.5381,153.867,194.603,438.406,1048.25,
974,210.895,-71.6525,153.568,194.32,438.472,1048.54,
975,210.009,-71.4001,152.53,194.539,438.977,1049.28,
976,209.434,-71.1491,151.97,194.851,439.066,1049.77,
977,209.05,-71.37,151.686,194.893,439.14,1049.97,
978,208.669,-71.4423,151.317,194.843,439.214,1050.69,
979,209.022,-71.7495,151.71,194.648,439.256,1051.48,
980,209.503,-72.0415,152.273,194.192,439.28,1051.94,
981,209.726,-72.1047,152.55,193.668,439.231,1052.71,
982,209.811,-72.1474,152.661,193.582,439.14,1053.16,
983,209.562,-72.0508,152.497,193.653,438.828,1053.98,
984,209.491,-71.9726,152.32,193.912,438.893,1055.08,
985,208.256,-71.7289,151.343,194.321,438.789,1056.43,
986,207.705,-71.719,150.797,194.535,438.782,1056.95,
987,207.517,-71.4412,150.268,194.85,439.217,1057.48,
988,207.233,-71.1856,149.775,194.846,439.585,1058.44,
989,208.269,-71.5901,150.619,194.107,439.601,1059.99,
990,209.301,-71.7329,151.402,194.108,439.658,1060.9,
991,210.578,-72.0141,152.754,193.225,438.576,1061.64,
992,211.03,-72.0668,153.428,193.271,438.079,1061.86,
993,210.468,-71.7374,152.842,193.426,437.636,1063.49,
994,209.71,-71.1794,151.82,193.61,437.573,1064.64,
995,210.345,-71.2062,152.035,193.546,437.547,1065.32,
996,211.401,-71.3805,152.887,193.28,437.278,1066.76,
997,212.387,-71.3794,153.629,193.578,437.077,1067.62,
998,213.45,-71.3246,154.441,193.586,436.223,1068.16,
999,213.538,-71.1586,154.276,194.372,435.761,1069.36,
