Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
519,47.7259,-14.8503,-12.8472,44.2012,276.447,1040.91,
520,47.2833,-14.6096,-12.6149,44.5542,277.32,1039.61,
521,46.9123,-14.3124,-12.5015,44.7941,277.94,1038.18,
522,46.5988,-14.0391,-12.4244,45.3376,278.644,1037.4,
523,46.2653,-13.7502,-12.3935,45.4779,279.193,1036.31,
524,45.6595,-13.3139,-12.5155,45.1905,279.613,1035.04,
525,45.2119,-13.0992,-12.4509,45.0967,280.171,1033.6,
526,44.5916,-12.8234,-12.2861,45.0613,280.745,1032.37,
527,44.1541,-12.6406,-11.9113,45.2455,281.621,1030.33,
528,44.0814,-12.7872,-11.6006,46.4449,282.856,1027.84,
529,44.1323,-12.7064,-10.9178,47.353,283.621,1025.81,
530,44.0664,-12.2654,-10.6103,47.6256,284.61,1024.2,
531,43.7776,-11.6988,-10.4023,48.2318,285.046,1022.56,
532,43.5871,-11.3129,-10.1006,48.3685,286.203,1021.37,
533,43.0921,-10.6139,-10.2769,48.3652,286.424,1020.26,
534,42.3098,-10.0881,-10.1079,48.4461,286.303,1018.97,
535,41.8602,-9.5665,-10.4132,47.8155,286.98,1017.13,
536,41.5951,-9.42155,-10.5473,47.8755,287.631,1015.55,
537,40.8285,-9.12431,-10.593,47.9792,287.62,1015.57,
538,40.595,-9.05251,-10.5338,47.9111,288.239,1014.04,
539,40.797,-9.29517,-10.4953,47.7558,289.555,1012.58,
540,40.4874,-9.26994,-10.3147,47.5472,289.755,1010.34,
541,40.3545,-9.1938,-10.2949,46.8658,290.504,1008.58,
542,40.0959,-9.01784,-10.3805,46.8742,290.898,1007.62,
543,39.5509,-8.67959,-10.6059,46.5097,291.486,1006.41,
544,39.172,-8.61879,-10.6842,46.0585,292.065,1005.18,
545,38.9468,-8.66973,-10.6883,46.2143,292.512,1003.83,
546,38.7367,-8.86712,-10.3664,46.7881,293.009,1002.42,
547,38.6333,-8.79381,-10.3014,46.3862,293.597,1000.36,
548,38.5598,-8.90617,-10.1179,46.6525,293.88,998.752,
549,37.9341,-8.42796,-10.0916,46.2802,294.591,997.135,
550,37.8284,-8.21589,-10.3282,45.7584,295.426,996.167,
551,37.4487,-8.041,-10.4516,45.7373,296.379,994.325,
552,37.1205,-8.08702,-10.2906,45.5407,296.782,992.615,
553,36.6422,-7.84238,-10.3682,45.1777,297.47,991.403,
554,36.2821,-7.60219,-10.3597,45.1256,297.534,989.856,
555,35.7103,-7.46109,-10.2784,44.7803,298.362,988.001,
556,35.3263,-7.30725,-10.4025,44.6274,299.083,987.264,
557,34.6338,-7.25728,-10.0481,45.046,299.877,985.602,
558,34.2424,-6.89015,-10.3552,45.6123,300.849,984.348,
559,33.8437,-6.80312,-10.4917,45.7201,302.398,983.358,
560,33.3019,-6.75591,-10.4776,46.105,302.972,982.683,
561,32.6632,-6.6173,-10.4385,45.5743,303.667,981.373,
562,32.1413,-6.55955,-10.1796,45.1087,304.319,980.374,
563,31.268,-5.91244,-10.5356,44.7191,304.751,979.095,
564,30.9548,-5.95836,-10.7372,44.5005,305.167,978.469,
565,30.2343,-5.87226,-10.741,45.0464,306.491,977.569,
566,29.8766,-5.96693,-10.7464,45.1396,307.739,976.833,
567,29.4681,-5.97813,-10.6726,44.9705,308.571,975.914,
568,29.2407,-5.8908,-10.8712,44.7935,309.416,975.647,
569,28.1116,-5.54149,-10.5495,44.9696,309.989,975.434,
570,27.5237,-5.5704,-10.1602,44.9826,309.909,975.481,
571,27.0946,-5.39169,-9.9808,45.1008,310.228,975.805,
572,26.8381,-5.25788,-9.91485,44.9568,311.134,976.437,
573,26.7027,-5.16073,-10.0167,44.7012,311.438,976.776,
574,26.6865,-5.24428,-10.0511,44.2055,311.737,976.936,
575,26.5223,-5.20211,-9.9779,44.2925,311.647,977.491,
576,26.5347,-5.14954,-10.1715,44.6034,312.151,978.269,
577,26.4512,-5.48177,-9.83463,44.3429,311.545,979.565,
578,26.931,-5.90153,-9.70011,44.2972,311.207,981.016,
579,27.6482,-6.17429,-9.76495,44.1837,310.745,982.641,
580,28.2475,-6.1706,-10.0518,43.3768,310.426,984.51,
581,28.9512,-6.59408,-10.0973,43.9477,310.051,987.025,
582,28.8945,-5.95498,-10.6092,44.2787,310.355,989.547,
583,29.4116,-6.23727,-10.9282,43.9888,310.869,991.28,
584,29.6992,-6.33845,-11.3477,43.8673,310.46,993.396,
585,30.1263,-6.92368,-11.3098,44.2233,309.525,996.777,
586,31.3678,-7.60781,-11.2503,43.8935,309.086,1000.03,
587,31.9829,-8.20709,-10.6927,44.1403,307.433,1002.91,
588,33.1253,-8.52522,-10.6024,44.0149,306.701,1005.67,
589,34.2762,-8.81666,-10.4348,43.9365,305.447,1008.87,
590,35.0714,-8.81154,-10.4198,44.0252,303.566,1011.97,
591,35.8117,-8.7329,-10.6438,43.7408,302.553,1015.56,
592,37.1084,-9.24212,-10.6252,44.0477,301.253,1019.2,
593,37.9714,-9.41997,-10.6646,43.7334,299.744,1022.49,
594,38.9614,-9.80155,-10.4702,43.829,298.31,1025.68,
595,39.6941,-9.64155,-11.0047,43.3396,296.888,1029.69,
596,40.2642,-9.64536,-11.6764,42.8931,295.809,1034.05,
597,40.7136,-9.93242,-12.1356,41.7682,293.482,1038.2,
598,42.4359,-11.2266,-11.2604,43.7599,292.649,1040.25,
599,43.9872,-11.694,-10.7085,43.9652,291.171,1042.84,
600,44.9209,-12.1046,-10.1299,43.6721,288.976,1046.13,
601,45.9436,-12.296,-9.68864,44.0129,287.533,1049.32,
602,47.1217,-12.4336,-9.36579,44.0502,285.749,1052.46,
603,47.8677,-12.2019,-9.55293,44.3348,284.375,1055.65,
604,48.9191,-12.4657,-9.2108,44.3161,282.972,1058.83,
605,50.0261,-12.5992,-9.1581,44.1924,280.746,1061.87,
606,50.9656,-12.5331,-9.76143,44.0915,279.475,1064.4,
607,51.952,-13.0125,-9.44412,44.2957,278.251,1067.42,
608,52.7817,-13.2356,-9.38095,44.2161,276.661,1070.9,
609,53.4157,-13.4036,-9.26183,44.3302,275.006,1073.52,
610,54.4073,-13.7527,-8.91691,44.2472,273.775,1076.31,
611,55.299,-13.9756,-8.56208,44.7777,272.588,1078.8,
612,56.2634,-14.1496,-8.22401,45.03,271.139,1081.65,
613,57.0854,-14.1499,-8.01007,45.5894,270.152,1084.44,
614,57.5262,-13.9929,-8.00084,44.9978,268.918,1086.98,
615,58.144,-13.9572,-8.12788,45.6677,267.744,1089.42,
616,58.8582,-14.0836,-8.28025,44.6963,266.464,1091,
617,59.3682,-14.2229,-8.32883,44.7741,265.35,1093.41,
618,59.7823,-14.4632,-8.18411,44.6617,264.094,1095.13,
619,60.5317,-14.6859,-8.10229,44.9492,263.386,1096.96,
620,60.8298,-14.691,-8.39522,44.7277,262.457,1098.45,
621,61.1083,-14.8692,-8.13958,44.5717,261.373,1100.66,
