Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
620,59.8323,-31.5516,-18.7646,14.6189,420.473,1213.54,
621,60.1973,-31.8974,-18.5932,14.2872,420.164,1210.89,
622,60.5317,-32.2165,-18.902,13.9502,419.7,1208.57,
623,60.9837,-32.7294,-19.1949,13.5037,419.64,1206.05,
624,61.3248,-33.2314,-18.9904,13.159,419.668,1202.84,
625,61.5681,-33.3838,-19.0567,12.7683,419.401,1200.36,
626,61.576,-33.6342,-18.939,12.1299,418.925,1197.85,
627,61.6751,-33.8822,-19.0801,12.3279,419.128,1195.24,
628,61.7367,-34.0793,-18.7991,11.4791,419.844,1191.6,
629,62.1565,-34.3876,-18.5422,11.3225,420.887,1188.21,
630,62.4987,-34.6455,-18.656,11.105,421.578,1184.92,
631,62.2913,-34.6762,-19.1607,10.2287,422.522,1181.31,
632,62.348,-34.9657,-19.3807,9.40177,423.097,1178.18,
633,62.3255,-35.2168,-19.4296,8.93114,423.645,1174.54,
634,62.1474,-35.1545,-19.368,8.18196,424.214,1170.76,
635,62.1686,-35.2884,-18.9541,8.17264,426.094,1167.13,
636,62.2437,-35.3645,-19.0397,7.93832,427.783,1163.23,
637,61.852,-35.1936,-19.3503,7.34062,428.954,1159.36,
638,61.9317,-35.2791,-18.8875,7.08914,431.272,1156.18,
639,61.707,-35.0354,-18.5726,6.54931,433.036,1152.41,
640,60.9624,-34.4267,-18.9105,6.60949,434.935,1148.19,
641,60.7099,-34.0926,-18.4777,6.72511,437.023,1143.26,
642,60.4049,-33.6753,-18.7851,5.5529,439.189,1139.2,
643,59.8698,-33.2133,-18.9677,4.80985,441.737,1135.28,
644,58.8878,-32.48,-19.333,4.24388,444.152,1131.07,
645,58.1425,-31.9245,-19.381,4.28532,446.99,1127.19,
646,57.449,-31.3828,-19.4344,4.18966,449.645,1122.91,
647,56.7671,-30.835,-20.1011,3.46252,452.658,1118.91,
648,55.8016,-30.226,-19.942,3.27799,455.865,1114.21,
649,55.2099,-29.7335,-19.661,2.89876,459.36,1109.73,
650,54.2076,-28.8222,-20.1483,1.83371,461.983,1105.52,
651,52.8846,-27.8763,-20.3185,1.06285,465.355,1101.59,
652,51.7813,-27.0996,-20.4236,1.06751,468.245,1097.38,
653,50.808,-26.4087,-20.3997,1.4337,471.758,1093.25,
654,49.6569,-25.5222,-20.9947,0.734537,475.508,1089.03,
655,48.5596,-24.8412,-21.0042,0.633732,479.061,1084.23,
656,47.6134,-24.2099,-20.9691,0.418401,482.528,1080.31,
657,46.4134,-23.2915,-21.4147,-0.659513,486.294,1076.05,
658,45.4067,-22.6765,-21.4649,-1.49377,489.352,1071.26,
659,43.9858,-21.6729,-21.564,-2.50702,492.746,1066.55,
660,42.6588,-20.7554,-21.5188,-3.05375,496.774,1061.58,
661,41.4705,-19.8167,-21.7586,-3.44146,499.974,1057.29,
662,40.4199,-19.1337,-21.9002,-4.07763,503.923,1052.83,
663,39.0431,-18.2845,-21.7459,-5.07501,507.027,1047.92,
664,37.9667,-17.4538,-22.0334,-5.8761,510.437,1043.5,
665,37.2799,-17.231,-21.7733,-6.2639,513.808,1038.26,
666,36.1974,-16.4609,-21.7819,-7.19114,516.024,1034.53,
667,35.2356,-15.7891,-21.8219,-8.17216,519.829,1030.3,
668,34.1993,-15.0964,-21.9549,-8.63503,522.943,1025.45,
669,33.0414,-14.347,-21.9765,-9.54711,526.086,1020.98,
670,31.5701,-13.6954,-22.1238,-10.964,528.665,1016.63,
671,30.503,-12.9029,-22.314,-11.6853,531.578,1012.34,
672,29.6557,-12.6783,-22.0171,-12.3297,534.168,1008.68,
673,28.9018,-12.1109,-22.1955,-13.3964,537.218,1004.65,
674,28.0735,-11.5907,-22.33,-13.9483,539.67,1001.08,
675,27.1338,-10.9158,-22.705,-15.0026,541.997,997.706,
676,26.3912,-10.9043,-22.5798,-15.6739,544.644,994.056,
677,25.4991,-10.5783,-22.4145,-16.0477,547.065,990.81,
678,24.9988,-10.2901,-22.721,-16.9271,549.165,987.778,
679,24.5268,-10.222,-22.8107,-17.5844,551.112,984.762,
680,23.6709,-9.54822,-22.9391,-18.3755,552.955,981.845,
681,23.0016,-9.33438,-22.9475,-19.3839,554.965,979.721,
682,22.4399,-9.00402,-23.2966,-20.1278,556.857,977.863,
683,22.0836,-9.0896,-23.6153,-20.8128,558.951,976.018,
684,21.3852,-8.66966,-23.8197,-21.7157,560.543,974.001,
685,20.9683,-8.86414,-23.8404,-22.2637,562.38,972.291,
686,20.3956,-8.36401,-24.2314,-23.039,563.832,970.689,
687,20.022,-8.55754,-24.3515,-23.893,565.143,969.564,
688,19.5976,-8.41763,-24.5458,-24.7158,567.119,968.296,
689,19.2614,-8.28274,-24.9501,-25.6187,568.438,966.907,
690,18.8502,-8.29295,-25.0701,-26.2179,570.383,965.948,
691,18.4867,-8.38928,-25.0414,-26.5782,571.821,964.384,
692,18.008,-7.93344,-25.4095,-27.2138,573.365,963.424,
693,17.4834,-7.82988,-25.4198,-27.6113,574.618,962.567,
694,17.0179,-7.68518,-25.4609,-28.3038,576.363,961.279,
695,16.5778,-7.26674,-25.9784,-28.6712,577.831,960.242,
696,16.2435,-7.47851,-26.0238,-29.0958,579.394,959.106,
697,15.7847,-7.26348,-26.0631,-29.2709,581.138,958.172,
698,15.2933,-6.83798,-26.3039,-29.5835,582.997,957.043,
699,14.7151,-6.51726,-26.35,-30.0231,584.36,956.337,
700,14.0255,-5.86029,-26.6278,-30.3486,586.213,955.502,
701,13.352,-5.44886,-26.9525,-30.9441,587.658,955.135,
702,12.7708,-5.41441,-27.1164,-31.2657,589.422,954.184,
703,12.2833,-5.41912,-27.2174,-31.8513,590.904,953.93,
704,11.8008,-5.29946,-27.2609,-31.6409,592.133,953.539,
705,11.1805,-4.76666,-27.5292,-32.4806,593.85,953.433,
706,10.4832,-4.3945,-27.4732,-31.911,595.496,953.093,
707,9.98697,-4.17145,-27.8528,-32.2641,596.825,953.151,
708,9.29667,-3.65896,-28.0174,-32.5634,598.355,953.308,
709,8.74905,-3.68239,-27.8935,-32.649,599.907,954.342,
710,8.26201,-3.53531,-27.7929,-32.7411,600.853,954.516,
711,8.02618,-3.79991,-27.753,-32.8351,601.983,954.892,
712,7.82175,-3.83508,-27.6954,-32.8264,602.637,955.199,
713,7.60119,-3.64978,-27.882,-33.0586,604.02,956.044,
714,7.27017,-3.22517,-28.1959,-33.3297,605.453,957.422,
715,6.97746,-3.19695,-28.242,-33.321,606.367,958.787,
716,6.68694,-2.98692,-28.442,-33.4222,607.219,959.966,
717,6.60605,-2.93832,-28.3816,-33.0591,608.326,961.404,
718,6.62233,-3.60402,-28.4626,-32.7664,609.056,962.922,
719,6.50902,-3.44318,-28.5117,-32.2747,609.545,964.186,
720,6.36639,-3.25959,-28.6449,-31.9212,609.934,965.619,
721,6.15186,-3.03535,-28.748,-31.356,610.609,967.06,
722,6.16789,-3.44561,-28.7878,-30.8226,611.379,968.791,
723,6.19722,-3.55152,-28.9926,-30.6135,611.861,970.998,
724,6.14044,-3.33693,-28.9727,-30.631,612.216,972.931,
725,6.00126,-3.15245,-29.1079,-29.7691,612.876,974.269,
726,5.98671,-3.35004,-29.2814,-29.0973,613.319,976.151,
727,5.96231,-3.41146,-29.377,-28.5689,613.756,978.22,
728,5.95307,-3.44465,-29.4202,-28.2828,613.92,980.347,
729,5.8524,-3.21208,-29.6498,-27.4007,614.18,982.362,
730,5.68516,-3.01733,-29.7849,-26.6772,614.204,984.28,
731,5.63357,-3.20749,-29.7893,-25.7143,614.609,986.302,
732,5.58076,-3.22861,-29.8359,-24.8084,614.794,988.888,
733,5.46163,-3.02813,-30.0047,-24.2475,614.72,991.34,
734,5.47054,-3.20965,-30.3231,-24.1298,615.301,993.769,
735,5.26701,-2.87549,-30.2978,-23.4234,615.013,996.332,
736,5.05668,-2.74227,-30.0491,-22.4512,614.884,998.54,
737,5.04749,-2.92855,-30.3349,-21.424,615.214,1000.85,
738,5.00804,-2.98304,-30.3555,-20.7794,615.199,1003.33,
739,4.7547,-2.56719,-30.048,-20.0321,615.062,1005.18,
740,4.71167,-2.73164,-30.0645,-19.4105,614.49,1007.59,
741,4.71353,-3.02323,-29.8476,-18.2557,614.364,1010.15,
742,4.84179,-3.18751,-29.8645,-17.6667,613.982,1012.29,
743,4.83906,-3.05256,-29.6244,-17.0374,613.314,1015.22,
744,4.84198,-2.95442,-29.6807,-16.5067,613.155,1018.3,
745,4.92212,-3.11436,-29.7016,-15.6207,612.503,1020.95,
746,4.99249,-3.19849,-29.5372,-14.75,611.836,1023.38,
747,5.03703,-3.19645,-29.3033,-13.9666,611.729,1026.32,
748,5.17092,-3.34878,-29.2647,-12.9526,610.778,1028.86,
749,5.44038,-3.78309,-29.2078,-12.3578,609.995,1032.11,
750,5.61609,-3.79038,-29.0344,-11.559,609.428,1035.29,
751,5.86451,-3.97399,-28.879,-10.6591,608.703,1038,
752,6.04988,-4.02746,-28.5578,-9.81974,607.423,1040.76,
753,6.32656,-4.19648,-28.7399,-8.86174,606.394,1044.85,
754,6.59597,-4.4647,-28.5591,-8.09895,605.325,1048.1,
755,6.95959,-4.83649,-28.3677,-6.64133,604.549,1051.09,
756,7.30909,-4.94677,-28.3291,-5.37935,603.739,1053.97,
757,7.61156,-5.039,-28.2905,-4.67842,602.76,1057.23,
758,8.01234,-5.46825,-28.0179,-3.80721,601.638,1061.18,
759,8.4738,-5.69526,-28.115,-3.0712,600.27,1064.15,
760,8.91646,-6.06947,-27.7911,-1.96583,598.825,1067.93,
761,9.47384,-6.46208,-27.5645,-0.548583,597.145,1071.12,
762,9.98545,-6.56982,-27.5825,0.0780461,596.223,1075.01,
763,10.4236,-6.69247,-27.5168,1.08939,594.579,1078.83,
764,11.0389,-7.18556,-27.5968,1.86387,592.559,1082.07,
765,11.5189,-7.42511,-27.3611,3.20394,590.72,1085.27,
766,12.0574,-7.7951,-27.0771,4.62108,589.184,1089.15,
767,12.6794,-8.06613,-27.121,5.40557,587.381,1092.53,
768,13.1418,-8.15934,-27.0219,6.49784,585.668,1096.67,
769,13.8416,-8.81033,-26.8337,7.57538,583.695,1100.1,
770,14.9287,-9.04693,-26.1924,8.13354,581.738,1103.52,
771,15.731,-9.59599,-26.3038,9.15604,579.832,1107.08,
772,16.3195,-9.80223,-26.269,10.1695,577.402,1110.46,
773,16.9967,-10.2044,-26.2051,11.0136,574.895,1113.57,
774,17.4504,-10.3338,-25.8946,11.5591,572.722,1117.92,
775,18.2197,-10.8497,-25.7745,12.299,570.121,1121.6,
776,19.4074,-11.1026,-25.3867,13.2174,568.066,1124.58,
777,19.9043,-11.2881,-25.1021,13.8747,566.281,1128.24,
778,20.6363,-11.8833,-24.5377,14.8756,563.76,1131.52,
779,21.4715,-12.2004,-24.3113,15.2687,561.111,1134.64,
780,22.0854,-12.2186,-24.0598,15.8816,558.223,1137.78,
781,22.9542,-12.6182,-23.9758,16.4461,555.4,1141,
782,23.7988,-13.1214,-23.5879,17.1822,552.642,1143.78,
783,24.7205,-13.5947,-23.1607,17.7146,550.102,1146.92,
784,25.8904,-13.4201,-22.3688,18.4767,547.516,1149.96,
785,26.615,-13.605,-22.1555,18.3768,544.643,1152.85,
786,27.4495,-13.949,-21.8805,19.1205,541.737,1155.77,
787,28.1582,-14.079,-21.6007,19.5458,539.07,1158.47,
788,29.1535,-14.4959,-21.352,20.3544,536.168,1161.21,
789,29.8071,-14.5927,-21.0198,20.6698,533.182,1163.94,
790,30.4238,-14.691,-20.5444,21.2507,530.039,1166.32,
791,31.1802,-14.7952,-20.274,21.7202,527.44,1168.88,
792,32.5693,-14.9615,-19.5628,21.5622,524.37,1170.92,
793,33.5207,-15.3724,-19.0505,22.1748,520.554,1172.55,
794,34.5527,-15.6818,-18.5558,22.5891,517.523,1174.66,
795,35.2447,-15.6219,-18.0764,22.8733,514.35,1176.92,
796,35.9657,-15.5056,-17.7872,23.0957,511.641,1178.94,
797,36.9964,-15.8379,-17.2605,23.1843,508.033,1180.96,
798,37.8278,-15.7952,-17.0335,23.951,505.01,1182.65,
799,38.4918,-15.8102,-16.5667,23.8531,501.918,1184.64,
800,39.3035,-15.8153,-16.2698,24.072,499.29,1186.32,
801,40.2709,-16.0409,-15.7476,24.1949,495.81,1187.72,
802,41.1654,-16.0805,-15.2974,24.3451,492.655,1189.19,
803,42.0671,-16.1711,-14.6539,25.0576,489.323,1190.01,
804,42.9509,-16.1769,-14.08,24.9604,485.576,1191.41,
805,43.9653,-16.0837,-13.8046,24.888,482.588,1192.58,
806,44.7793,-16.0444,-13.1707,25.0668,479.55,1193.8,
807,45.9978,-16.127,-12.4773,25.3599,476.025,1195.19,
808,46.8899,-15.8503,-12.2482,25.7573,473.019,1195.75,
809,47.5635,-15.6049,-11.9586,25.7479,469.495,1195.91,
810,48.5385,-15.7284,-10.959,26.1661,466.248,1196.8,
811,49.6225,-15.4826,-10.7579,26.1892,462.584,1197.25,
812,50.697,-15.3949,-10.3347,26.7127,459.848,1198.32,
813,51.3009,-15.1573,-9.86357,26.7337,456.262,1198.79,
814,51.9673,-14.8875,-9.46207,26.897,453.079,1199.29,
815,53.0337,-14.8145,-8.97756,27.4064,449.813,1198.89,
816,53.9592,-14.6527,-8.51869,27.5879,446.696,1198.92,
817,54.8748,-14.4858,-7.89184,27.7776,443.751,1198.49,
818,55.4494,-14.141,-7.19899,27.9943,440.731,1198.55,
819,56.4012,-13.7532,-6.88285,28.3046,437.945,1198.02,
820,57.237,-13.4192,-6.50345,29.012,434.992,1198.06,
821,57.9147,-13.0432,-6.0939,29.6981,432.17,1197.47,
822,58.8252,-12.6668,-6.15934,29.1416,429.725,1197.37,
823,59.3869,-12.4316,-5.72638,28.7753,426.61,1196.31,
824,60.3292,-12.2201,-5.50563,29.469,423.823,1195.81,
825,61.3697,-12.0334,-5.49349,29.5979,421.58,1195.19,
826,61.967,-11.8863,-5.14925,29.9158,419.078,1194.87,
827,62.5806,-11.6931,-4.82271,30.3162,417.141,1193.36,
828,63.2597,-11.458,-4.94031,30.4328,415.033,1192.22,
829,63.5945,-11.2986,-4.72019,30.3269,412.133,1191.34,
830,64.0102,-11.1154,-4.96586,30.3892,409.62,1190.22,
831,64.9311,-11.2286,-4.61693,30.4673,407.806,1189.08,
832,65.7588,-11.2109,-4.18063,30.5955,406.383,1187.95,
833,65.9336,-10.968,-4.11443,31.2771,404.149,1186.59,
834,66.8188,-10.91,-4.07029,31.5314,402.44,1185.45,
835,67.3499,-10.8295,-4.16552,31.5456,400.881,1183.48,
836,68.1693,-10.8825,-3.87116,31.8433,399.546,1181.32,
837,68.199,-10.7174,-3.86966,32.1579,397.891,1179.08,
838,68.8758,-10.703,-3.75742,32.2233,396.81,1178.07,
839,69.6704,-10.6937,-3.54057,32.2057,395.262,1176.54,
840,70.1112,-10.6264,-3.6352,32.1039,394.025,1174.6,
841,70.3647,-10.6053,-3.87363,31.7468,392.373,1172.43,
842,70.3977,-10.6183,-3.86831,32.4221,391.375,1170.89,
843,70.9739,-10.7789,-3.62787,32.5016,390.438,1168.86,
844,71.5539,-10.804,-3.43365,33.523,389.869,1166.75,
845,72.0513,-10.7805,-3.15453,32.9148,389.199,1164.67,
846,72.526,-10.84,-3.16718,33.989,388.28,1162.97,
847,72.681,-10.7474,-3.31339,35.0119,388.187,1160.59,
848,72.555,-10.6842,-3.52154,35.6485,387.547,1157.91,
849,72.6769,-10.7378,-3.68264,35.2446,386.426,1155.48,
850,73.1184,-10.8759,-3.44746,36.112,386.291,1153.51,
851,73.2894,-10.9209,-3.35551,36.5568,385.698,1151.21,
852,73.2906,-10.9094,-3.56784,36.2089,385.792,1149.05,
853,73.3578,-10.999,-3.93677,36.4471,385.561,1147.07,
854,73.1618,-11.1283,-4.00847,36.6202,385.077,1144.77,
855,73.2087,-11.2671,-3.7811,37.1424,385.454,1142.18,
856,73.342,-11.4029,-4.28966,37.2483,385.421,1139.46,
857,73.3274,-11.6225,-4.29271,37.8103,385.829,1136.75,
858,72.9887,-11.8054,-4.98467,37.4644,386.333,1134.5,
859,73.1377,-12.273,-5.53875,37.3226,386.901,1131.83,
860,73.161,-12.7995,-5.52829,37.9309,387.192,1128.69,
861,73.2164,-13.2491,-5.41834,38.9771,387.929,1125.27,
862,72.965,-13.6061,-6.01567,39.1304,388.593,1122.56,
863,72.9329,-14.1404,-6.51393,39.3333,389.322,1119.36,
864,72.7014,-14.6626,-6.57137,40.2051,390.687,1115.49,
865,72.5427,-15.1579,-6.80631,40.0873,391.89,1112.46,
866,72.3217,-15.6345,-7.02383,40.3628,393.433,1109.04,
867,72.4707,-16.2149,-7.32518,40.848,395.068,1106.12,
868,72.1846,-16.753,-7.97504,41.222,395.894,1102.9,
869,71.912,-17.349,-8.12084,42.0317,397.781,1098.78,
870,71.6699,-17.8918,-8.26181,42.6832,399.445,1095.03,
871,70.8701,-18.2369,-9.08157,43.0879,400.759,1091.05,
872,70.1624,-18.7354,-9.80135,42.8467,402.475,1087.22,
873,69.5253,-19.327,-10.4899,42.5442,404.55,1083.45,
874,68.8848,-19.9701,-10.9475,43.3932,407.067,1079.12,
875,68.3379,-20.6183,-11.213,44.2676,408.925,1075.01,
876,67.8784,-21.2245,-11.5948,44.7535,411.698,1070.87,
877,67.3875,-21.7879,-11.9721,44.9703,414.735,1066.34,
878,65.8349,-22.5991,-13.0132,45.168,417.454,1061.48,
879,64.6877,-22.7964,-13.868,46.1063,419.706,1057.35,
880,63.9111,-23.2235,-13.9833,46.9518,422.596,1052.24,
881,62.4311,-23.778,-14.7912,47.5976,425.007,1047.76,
882,61.528,-23.9203,-15.371,48.3335,428.043,1042.09,
883,60.4965,-24.0274,-15.6376,48.8491,431.988,1036.13,
884,59.2183,-23.9038,-16.3012,49.2302,435.752,1031.05,
885,58.0337,-23.8119,-16.9931,49.8124,440.107,1025.52,
886,56.2765,-23.935,-17.6984,50.995,443.585,1019.23,
887,54.9728,-23.6086,-18.297,51.4558,447.185,1012.96,
888,53.0811,-23.5375,-19.148,52.6791,451.453,1006.49,
889,51.3449,-23.3485,-19.5791,53.0229,455.946,999.911,
